text,label_score,label,target_predict,target_predict_label
9: Illustration of masked image modelling [82].,,,0,not_related
"The detailed pre-training hyper-parameters are in Table 7, which mainly follows the training settings used in the original MAE [37].",,,1,related
"Following the autoencoding pipeline in the original MAE [37], the encoder only takes visible embedded patches as input, and the decoder is input with all the embedded patches for masked patch reconstruction.",,,0,not_related
"Inspired by masked language modeling [6,23], masked image modeling (MIM) approaches are proposed for learning unsupervised image [37, 92] or video representations [31, 74], which have been shown to be effective for many downstream tasks including image classification, object detection and video action recognition.",,,0,not_related
The masked autoencoder (MAE) model [37] consists of an encoder and a decoder.,,,1,related
"As can be seen, the implementation is simple and neat, which could be flexibility incorporated into existing approaches like MAE [37].",,,0,not_related
", 75%) and training hyper-parameters of MAE [37] to pretrain the TwinMAE and DropMAE models.",,,0,not_related
"Inspired by the great success of self-supervised learning in NLP, recent advances [37, 92] in computer vision suggest that training large-scale vision transformers may undertake a similar trajectory with NLP.",,,0,not_related
The seminal work MAE [37] reconstructs the input image from a small portion of patches.,,,0,not_related
"MAE [12] exploited an autoencoder architecture to reconstruct the raw normalized RGB pixels of the masked patches, without the need of passing masked tokens into the encoder.",,,0,not_related
"Take MAE[12] for example, it masks patches of the source images, feeds the
ar X
iv :2
30 4.",,,0,not_related
"Recently, Masked Image Modeling(MIM)[12, 2, 29, 31, 1] methods have aroused great interest in the community.",,,0,not_related
"Take MAE[12] for example, it masks patches of the source images, feeds the ar X iv :2 30 4.",,,0,not_related
"In recent years, Autoencoder (AE)-based methods predominantly rule the DR space [20, 21, 22] where multiple variations of AE have been developed to address the problem of ‘Curse of Dimensionality’ in several application domains including computer vision and computational biology.",,,0,not_related
"SpectralMAE requires performing masking operations in the spectral dimension, in contrast to imageMAE [36], which applies random masking operations in the spatial dimension.",,,0,not_related
"Additionally, some other self-prediction methods are designed to drop a part of the input signal and recover the missing input component for the predicted output in training (Devlin et al. 2018; Bao et al. 2022; He et al. 2022).",,,0,not_related
"The recently proposed MAE [10] follows the high-level idea of masked auto-encoding meanwhile carefully designing the masking strategy, the encoder and the decoder according to the properties of images.",,,0,not_related
"For example, BERT [9] in NLP and MAE [10] in CV adopt self-supervised learners through pre-training to leverage the inherent co-occurrence dependencies of data so that they can capture the underlying general and universal patterns of sentences and images, respectively.",,,0,not_related
"As proven in [10], a narrow decoder is enough for the MAE task, so we set L′′ to 1.",,,1,related
The computational challenges introduced by global attention mechanisms were later addressed by Masked Autoencoders (MAE) through high image masking strategies [3].,,,0,not_related
", the LaCViT-trained MAE [3], achieves an increase of 10.",,,0,not_related
"Transformers have significantly advanced the field of computer vision, particularly in tasks such as image classification [1, 2, 3].",,,0,not_related
"While several works have attempted to mitigate these issues by either incorporating convolutional neural networks or modifying the transformer architecture [8, 9, 10], these approaches often negate the native advantages of transformers such as training efficiency and scalability [2, 3].",,,0,not_related
"• Extensive experiments on eight image classification datasets, shows that LaCViT significantly outperforms baseline models (e.g., the LaCViT-trained MAE [3], achieves an increase of 10.78% on Top-1 Accuracy compared with the original MAE on CUB-200-2011).",,,0,not_related
"Since VC-1 was trained with MAE (He et al., 2021), it captures features that are generally useful for reconstructing images.",,,0,not_related
"In this work, we use one such pre-training algorithm (MAE (He et al., 2021)) to explore scaling and adapting pre-trained visual representations (PVRs).",,,1,related
"We now ask: how much does the relevance and diversity of the pre-training dataset and the model size matter? To study this, we fix the pre-training objective – MAE (He et al., 2021) – and then vary the composition of the pre-training dataset and the size of the visual backbone (ViTB with 86M parameters and ViT-L with 307M parameters).",,,1,related
"Recently, a flurry of works have proposed using the vision transformers (ViTs) (Dosovitskiy et al., 2021) with masked image modeling (He et al., 2021; Baevski et al., 2022a; Yao et al., 2022), which among other benefits reduces the computation time required for pre-training.",,,0,not_related
"The last few years have seen increasing interest in the self-supervised learning (SSL) of visual representations (He et al., 2021; Caron et al., 2020; Baevski et al., 2022b; Chen et al., 2020; 2021).",,,0,not_related
"Experiment Details of Training PVRs
To train the MAE models, we use the official codebase released by the authors on GitHub (He et al., 2021) and use the default hyperparameters provided by the repo to train the ViT-B and ViT-L models.",,,1,related
", 2022b), or reconstructive (Bao et al., 2021; He et al., 2021) objectives for training.",,,0,not_related
"Specifically, in MAE adaptation we continue training the backbone network with the MAE (He et al., 2021) pre-training objective on task-specific data.",,,1,related
"These algorithms use contrastive (Chen et al., 2020; 2021), distillation-based (Caron et al., 2020; Baevski et al., 2022b), or reconstructive (Bao et al., 2021; He et al., 2021) objectives for training.",,,0,not_related
"We train vision transformers (ViT-B and ViT-L) (Dosovitskiy et al., 2020) on these 4 datasets using Masked AutoEncoding (MAE) (He et al., 2021), and systematically analyze their performance on CORTEXBENCH.",,,1,related
", 2020) on these 4 datasets using Masked AutoEncoding (MAE) (He et al., 2021), and systematically analyze their performance on CORTEXBENCH.",,,0,not_related
"End-to-end (E2E) fine-tuning with a task-specific loss function can in-principle capture both of the aforementioned benefits of adaptation, and is widely used in computer vision literature (He et al., 2020; Caron et al., 2021; He et al., 2021; Baevski et al., 2022b).",,,0,not_related
", 2021) with masked image modeling (He et al., 2021; Baevski et al., 2022a; Yao et al., 2022), which among other benefits reduces the computation time required for pre-training.",,,0,not_related
"To study this, we fix the pre-training objective – MAE (He et al., 2021) – and then vary the composition of the pre-training dataset and the size of the visual backbone (ViTB with 86M parameters and ViT-L with 307M parameters).",,,1,related
"As the final step in this paper, but as a first step towards this open problem, we study adapting VC-1 with either task-specific training losses or datasets (via MAE (He et al., 2021)) to specialize VC-1 for each domain.",,,1,related
"In this work, we refer to a certain attribute of an element as a field and formulate the various design tasks as a unified masked field prediction, which is inspired by the recent masked autoencoders [9,15] and multi-task models [19,36].",,,1,related
CV community [66] and has been successfully applied to,,,0,not_related
"Results for the Masked Autoencoder (He et al., 2022) (Appendix B.",,,1,related
MAE [23] proposed a simple yet effective asymmetric framework for masked image modeling.,,,0,not_related
Self-supervised learning has achieved remarkable results on large-scale image datasets [23].,,,0,not_related
"MAE [21] encoder, with reduced embedding dimension to 480, depth to 8, and heads to 8 for efficient computation.",,,0,not_related
"The structural configuration of the dual-attention Transformer follows the design of the MAE [21] encoder, with reduced embedding dimension to 480, depth to 8, and heads to 8 for efficient computation.",,,0,not_related
"Masked prediction has been successful in unimodal areas such as language (BERT [81], GPT [82]), and vision (MAE [19]), and its popularity has been increasing in multimodal areas due to its ability to unify different modalities.",,,0,not_related
", as famously realized by instance discrimination [18] or masked prediction objectives [19].",,,0,not_related
"As shown in Table 8, the CSformerT pre-trained for 30 epochs significantly performs better than without pre-training, but worse than pre-trained for 60 epochs, which shows that the performance improves steadily with longer pre-training [29].",,,0,not_related
"Specifically, we apply a linear layer to project the latent features Fl to patch pixels [86], and compute the mean squared error (MSE) between the reconstructed and original images on the masked pixels [29].",,,1,related
"MAE [29] finds that masking a high proportion of the input image can contribute to meaningful self-supervised learning, and proposes an asymmetric encoder-decoder structure to reduce pre-training time.",,,0,not_related
"Among them, masked autoencoders (MAE) [7, 110, 29, 86, 28], which pre-train image models by predicting masked tokens from seen tokens, have demonstrated superior learning ability and scalability on various high-level vision tasks.",,,0,not_related
"Similar to MAE [29] and SIMMIM [86], our MAEIP is a simple autoencoding approach, which masks a portion of image signals and learns to reconstruct them.",,,0,not_related
Learning image representation is a more difficult task [29].,,,0,not_related
"Masked autoencoders such as BEiT [7], MAE [29], and SimMIM [86], first embed image patches to tokens, and then adopt a random mask on input tokens.",,,0,not_related
"We follow the conventions in [29, 86] and mask random patches with 16× 16 pixels, and adopt a high masking ratio i.",,,1,related
"Besides the improvement of architectural design, recent self-supervised learning frameworks, such as DINO [10], MOCO-V3 [17], MAE [29], have further unleashed the potential of ViT and achieved high performance on various high-level vision tasks [32, 30].",,,0,not_related
"Following MAE [27], ẑ is then “unmixed” to recover the input batch before mixing by inserting a special [MASK] token with M j .",,,1,related
"Specifically, adding color jittering, an essential augmentation technique of contrastive learning [9], with MAE [27] even degrades transfer results, suggesting that MIM might possess a different preference for data augmentations, and the effective data augmentation strategies for MIM are still an open question.",,,0,not_related
", random [3, 27], attention-guide [31] and sample-dependent [50]).",,,0,not_related
"In this paper, we explore the usage of image mixing, a commonly used technique in both supervised [60, 61] and contrastive learning [49, 59], with MAE [27].",,,0,not_related
"and the reconstruction target due to the redundancy of image signals [27], naı̈ve mixing will instead increase the MI, and thus, ease the reconstruction pretext task.",,,0,not_related
"In this section, we start by adopting mixing in MAE [27] with a simple baseline in Sec.",,,1,related
"Specifically, MixedAE surpasses MAE [27] consistently with only 3% extra overhead, while outperforms the strong iBOT [63] with only 53.",,,0,not_related
MAE [27] proposes an asymmetric encoder-decoder architecture for better efficiency.,,,0,not_related
", visual tokenizers [3, 17], pixels [27,58], graphical features [54] and instance discrimination [2, 19, 63]) and masking strategies (e.",,,0,not_related
"Instead of random masking [3, 27], AttMask [31] proposes a novel attention-guided masking strategy by masking according to the attention map of the final Transformer layer, while ADIOS [50] introduces an adversarial objective between masking and reconstruction to generate learnable masks for MIM pre-training.",,,0,not_related
"Recently, breakthrough frameworks have been developed based on masked image modeling (MIM) (He et al., 2022; Bao et al., 2021; Tong et al., 2022).",,,0,not_related
", 2021), MAE (He et al., 2022), and CAE (Chen et al.",,,0,not_related
"By reconstructing pixels, MIM methods produce visual features that are more generalizable.",,,0,not_related
"Meanwhile, the feature representations via SSL are more generalizable to benefit downstream recognition scenarios (Grill et al., 2020; Chen et al., 2021; Xie et al., 2021; He et al., 2022; Wang et al., 2021).",,,0,not_related
"Implementation Details: We follow most of the practices of [1, 8].",,,1,related
"To this end, we closely follow the approach of MAE [8], and employ the Masked Image Modeling strategy.",,,1,related
"With the advent of Vision Transformers (ViT) [7], similar strategies such as Masked Image Modeling have been developed for computer vision [2, 8, 24], showing equally high benefit in complex computer vision tasks.",,,0,not_related
We tailor the MAE approach for the endoscopic setting with three modifications: Layer Wise Learning Rate Decay: The MAE encoder and decoder consist of several layers.,,,1,related
"Among the self-supervised learning tasks, masked image modeling (MIM) [3, 23, 58, 62, 64, 68] achieves SoTA finetuning performance on ImageNet [14].",,,0,not_related
"While iGPT [10], ViT [17], and BEiT [3] adopt sophisticated paradigm in modeling, MAE [23] and SimMIM [63] show that directly regressing the masked continuous RGB pixels can achieve competitive results.",,,0,not_related
"Paired Masked Image Modeling (MIM) MIM is extensively adopted in image classification task [23, 63].",,,0,not_related
"Recently, researchers use semantic masks to facilitate representation learning [4, 8, 37], where a mask predictor is required.",,,0,not_related
"Recently, masking strategy has been widely utilized in various language [9, 23, 2] and visual applications [1, 12, 41, 38, 43, 28] to learn meaningful representation.",,,0,not_related
"Especially, the image masking strategy is used to pre-train a large capacity backbone model to learn general representation for various downstream tasks, such as recognition [12, 41], video applications [38], 3D application [28].",,,0,not_related
"This unsupervised learning style normally requires numerous data and computation resources [41], [42], so we put the training of it on the resourceful cloud which can collect a lot of data from multiple edges.",,,1,related
"Inspired by the progress of Masked Image Modeling (MIM) in image classification [12,39,40], P-STMO [32] applies Masked Joint Modeling to 3D HPE with self-supervised learning.",,,0,not_related
"Kaiming He recently proposed a patch-level occlusion and reconstruction model called MAE [18], which is based on the ViT [13] autoencoder, dif-",,,0,not_related
"Nevertheless, since the introduction of the MAE[18] method, autoencoders based on pure Transformer[34] have gained attention and have been applied to a variety of downstream tasks[9, 15, 37].",,,0,not_related
"In this section, we will first revisit the original image-version Masked Autoencoders (MAE) (He et al., 2022) and the video extension of Masked Autoencoders (Feichtenhofer et al., 2022), then detail the tailored MAE for the specific tasks.",,,1,related
"In detail, (a) depicts the original MAE proposed by He et al (He et al., 2022), (b) represents the customized version of MAE pre-trained on task-specific data, and (c) is tailored by replacing the transformer architecture of the original MAE with the pure convolution neural network.",,,0,not_related
"To implement our belief in a regressive manner where the learned loss function can be treated as image prior, the first choice is the masked autoencoders (MAE) proposed by He et al (He et al., 2022).",,,1,related
"In this section, we will first revisit the original image-version Masked Autoencoders (MAE) (He et al., 2022) and the video extension of Masked Autoencoders (Feichtenhofer et al.",,,1,related
"To solve this issue, we adopt an approach inspired by MAE [22], where we only feed the non-masked embeddings to the student .",,,1,related
"Due to the sucess of pre-trained Transformer architectures in various domains [2, 9, 16, 22], we recently see a shift towards pre-training Transformer-based approaches for point clouds [28, 31, 49, 51].",,,0,not_related
[22] show that moving masked embeddings to a deferred shallow decoder reduces memory requirements and training time significantly.,,,0,not_related
"At the same time, self-supervised training has shown impressive results in natural language processing [16, 47], speech [3, 25], and 2D vision [2, 9, 12, 21, 22], enabling learning of meaningful representations from massive unla-",,,0,not_related
"This is an important difference to other masked-prediction methods such as BERT [16] and MAE [22], where the targets only comprise local information, e.",,,0,not_related
"The success of self-supervised learning in 2D vision [2, 4, 5, 9, 12, 21, 22, 42], natural language processing [2, 16], and speech [2, 3] has inspired a number of recent works proposing self-supervised learning frameworks for point cloud understanding tasks.",,,0,not_related
"Only recently, we have seen self-supervised methods being successfully applied to Transformer architectures for 2D vision [2, 9, 22] and 3D point clouds [32, 49, 51].",,,0,not_related
"With the emergence of MAE [16], some works [53, 12, 5] combine multi-modality learning with MAE-based pre-training paradigm and achieve great representation capabilities.",,,0,not_related
"Following the framework of [49], I2P-MAE [53] utilizes projected multi-view 2D depth maps to guide 3D point cloud pre-training.",,,0,not_related
"For instance, if BERT4ETH follows the original masking ratio (15%) and uses 85% unmasked addresses to predict 15% masked addresses, the masked addresses have a high likelihood of being present in the unmasked addresses, leading to an overly easy prediction task [12].",,,1,related
", 2022f) for example, supports a video masked encoder for MAE (He et al., 2022) losses in addition to a module similar to ALBEF.",,,1,related
"InternVideo [52] for example, supports a video masked encoder for MAE style losses in addition to a module similar to ALBEF.",,,0,not_related
"We train the tokenizers of the columns C, the encoder, and the decoder by following the approach of the masked autoencoder (He et al., 2022); that is, we randomly select the columns with a masking ratio and replace the corresponding embeddings with a special embedding called a mask token.",,,1,related
"While the original masked autoencoder in He et al. (2022) uses its decoder only in the pretext task and removes it in the downstream task, our model uses the decoder trained on the pretext task in the downstream tasks.",,,1,related
"Furthermore, we note that our model does not use the [cls] token, unlike the approach by He et al. (2022).",,,1,related
"First, TabRet is pre-trained based on the reconstruction loss with masking augmentation (Devlin et al., 2019; He et al., 2022).",,,0,not_related
"In He et al. (2022), whose modality of interest is images, models have to solve qualitatively different problems as the pretext and downstream tasks – for example, image inpainting for the pretext task object classification for the downstream task.",,,0,not_related
"Recent works on generative modeling have also learned efficient representations for both global and dense prediction tasks like classification [28, 33, 13, 8, 19] and segmentation [46, 82, 10, 3, 9].",,,0,not_related
"Given the limited data scale, we leverage mask modeling [32] to make good use of the video data.",,,1,related
"The progress in video understanding is currently driven by the Image Foundation Models (IFMs) [23, 32, 6, 62, 37], which are trained from massive datasets and adapted for different downstream tasks [18, 90, 99, 61].",,,0,not_related
"BeiT [7] is the first to propose a BERT-like mask-then-predict framework to recover the discrete tokens [63], while MAE [32] designs masked autoencoders to reconstruct normalized pixel values, which reduces memory consumption by processing only unmasked tokens in the encoder.",,,0,not_related
This asymmetric encoder–decoder structure ensures the encoder learns rich semantic features and reduces the pretraining time significantly [32].,,,0,not_related
Masked Autoencoders (MAEs) [32] are self-supervised pretraining models based on an encoder–decoder structure that enable the encoder to learn visual representations by reconstructing the masked image.,,,0,not_related
"For plain architectures, we adopt the MAE [31] pre-training strategy to provide a good initialization for QFormerp, which has been proven effective in mitigating over-fitting in plain ViTs.",,,1,related
"The official MAE pre-trained weights for the backbone are utilized, and the entire model is finetuned for 100 epochs on the MS COCO dataset.",,,1,related
"For large models, we use plain ViT as the reference architecture and adopt the MAE pretrained [31] weights for initialization.",,,1,related
"The hyperparameter for the proposed regularization term is set to 1, and all other parameters follow the same settings as in [31].",,,1,related
"The MAE pre-trained weights are used to initialize the backbone, and the whole model is fine-tuned for 160k iterations.",,,0,not_related
"We use the official MAE pre-trained model to initialize the ViT-B backbone and the default training settings in MMPose, i.e., an input image size of 256×192 and a learning rate of 5e-4.",,,1,related
"The UPerNet [38] is adopted as the segmentation head, following the common practice [11], [31], and the default training setting in MMSegmentation [39] is adopted.",,,0,not_related
"For the plain models, we adopt the fine-tuning practice proposed in [31], which involves pre-training the model on the ImageNet-1K dataset for 1,600 epochs using the ImageNet-1K training set, followed by supervised fine-tuning.",,,1,related
Masked Autoencoders [19] are scalable self-supervised learners.,,,0,not_related
We overcome the above-mentioned issues by leveraging generic Masked AutoEncoder (MAE) [19].,,,1,related
We use the publicly available Masked Autoencoders [19] pretrained on ImageNet to assist blind defense.,,,1,related
Masked Autoencoders (MAE) [19] are scalable self-supervised learners based on Vision Transformer [12].,,,0,not_related
A novel framework of Blind Defense with Masked Autoencoders (BDMAE) is devised to detect possible triggers and restore images on the fly.,,,0,not_related
"Masked Autoencoders (He et al., 2022) are scalable self-supervised learners.",,,1,related
"We use two pretrained Masked Autoencoders (He et al., 2022) that are available from their official repository.",,,1,related
"In terms of supervision, in addition to the standard supervised pre-training on ImageNet-1k, we also consider self-supervised methods MoCo-V3 [17], SwAV [11], DINO [12], MAE [32] trained on ImageNet-1k, the weakly supervised SWAG [76] trained on 3.6B uncurated instagram images and CLIP [59] trained on 400M image-language pairs [71].",,,1,related
"In terms of supervision, in addition to the standard supervised pre-training on ImageNet-1k, we also consider self-supervised methods MoCo-V3 [17], SwAV [11], DINO [12], MAE [32] trained on ImageNet-1k, the weakly supervised SWAG [76] trained on 3.",,,1,related
"It is common to use large scale self-supervised [11, 12, 15, 17, 32, 33] and weakly-supervised [37, 53, 76] pre-trained models as starting points in various downstream applications.",,,0,not_related
"IN 1k MOCO-IN 1k
SWAV-IN 1k DINO-IN 1k MAE-IN 1k
SWAG-IG 3.7B CLIP-LAION 400M
Figure 7.",,,0,not_related
6B (ViT-B-swag-3B) shows significant improvements over self-supervised training methods like MAE (ViT-B-mae-IN1k) and DINO (ViTB-dino-IN1k).,,,0,not_related
"Another interesting direction is the observation of stepwise behavior in masked-image modeling frameworks, which currently constitute a large fraction of the SSL literature (Baevski et al., 2022; He et al., 2022; Assran et al., 2023).",,,0,not_related
"Masked auto-encoders assign mask tokens to an encoded latent space [16, 44], and adopt them to masked sequences at the decoder level.",,,1,related
"Previous approaches have employed transformer decoder-level mask tokens and linear interpolation (LERP)-based tokens have been explored to work around this issue [10, 16, 31].",,,0,not_related
"the performance of our architecture against the BERTbased motion in-painting transformer [10], the encoderdecoder-based ∆-interpolator [31], the RNN-based approach TGcomplete [15], and the masked auto-encoder (MAE) architecture [16].",,,1,related
"Among them, TTT-MAE [399] is a recent extension of TTT that utilizes the transformer backbone and replaces the self-supervision with masked autoencoders [401].",,,0,not_related
"Moreover, inspired by MIM [2, 10], we propose a simple yet effective strategy named Masked Pose and Shape Estimation, which helps the global transformer further mine the inter-frame correlation on human motion.",,,1,related
", masked Language modeling (MLM) [6] in NLP, masked image modeling (MIM) [2, 10] in CV, enhance the representation of transformers.",,,0,not_related
"Except for the design of the structure, some strategies for pretraining transformers, e.g., masked Language modeling (MLM) [6] in NLP, masked image modeling (MIM) [2, 10] in CV, enhance the representation of transformers.",,,0,not_related
"During the global decoder phase, following [10], we pad the SMPL tokens onto the masked location and send the whole sequence into the global decoder to obtain a long-term representation.",,,1,related
"the multiple discriminative features and spatial information [9, 21, 29, 34, 47, 48, 59], so it is more helpful to use SSL pre-trained encoder than label-supervised encoder for robustly performing on diverse downstream tasks.",,,0,not_related
"Discriminative SSL methods [11, 22, 27, 79] learn the embeddings by enforcing closeness and/or distantness on the pairwise distance structure among the augmented training samples.",,,1,related
"Beyond the label supervision [31, 66], selfsupervised learning (SSL) [12,25,29,30,88,92] approaches that do not rely on human-annotated labels hit the machine learning community.",,,0,not_related
"Beyond the label supervision [28, 55], selfsupervised learning (SSL) [11,22,26,27,75,79] approaches that do not rely on human-annotated labels hit the machine learning community.",,,0,not_related
We conjecture that an SSL pre-trained encoder is desirable to capture the demanding diverse semantics instead of a supervised one learned from pre-defined labels.,,,1,related
"Given a frozen prediction model Pθ(y|x), and perturbed image x̃ with prompt corresponding to the label y, the training objective is formulated as:
argmin ϕ
− logPθ;ϕ(y|x̃)
While VP and AR optimize the input space visual prompt directly, we reparameterize the visual prompt to the prompt generation network hϕ(·) parameterized by ϕ = {ϕd, ϕt} ∈ Rd. Specifically, we build a novel autoencoderstyle network named Coordinator composed of a frozen encoder f(·) which is pre-trained on ImageNet [14] by selfsupervised learning (SSL) objective and followed by an extremely light-weight learnable decoder gϕd(·).",,,1,related
"Therefore, for Coordinator, BlackVIP adopts an SSL encoder (i.e., Masked Auto-Encoder [26]).",,,1,related
"Though the encoder can also be a supervised counterpart or lightweight learnable network, we adopt the SSL pre-trained encoder for the following three reasons: 1) It has been widely substantiated that self-supervised representation contains
the multiple discriminative features and spatial information [8, 19, 26, 31, 42, 43, 50], so it is more helpful to use SSL pre-trained encoder than label-supervised encoder for robustly performing on diverse downstream tasks.",,,1,related
SSL approaches can roughly be categorized into discriminative and generative approaches.,,,0,not_related
"Meanwhile, the recently emerging generative SSL methods [4, 29, 88] are based on masked image modeling, which supervises the model by encoding and reconstructing the partially masked individual images.",,,0,not_related
"Consequently, the image equipped with a prompt (prompted image) is constructed as follows:
x̃ = clip(x+ ϵhϕ(x)) hϕ(x) = gϕd(zx, ϕt)
where zx = f(x) is the feature vector of x from the frozen SSL encoder f(·), and ϵ ∈ [0, 1] is a hyperparameter that controls the intensity of visual prompt.",,,1,related
"SSL approaches are appealing not only due to their label-free training regime but also produce a more transferable representation [9, 29, 48] getting over the pre-defined label category.",,,0,not_related
"SSL approaches are appealing not only due to their label-free training regime but also produce a more transferable representation [8, 26, 43] getting over the pre-defined label category.",,,0,not_related
"Meanwhile, the recently emerging generative SSL methods [4, 26, 75] are based on masked image modeling, which supervises the model by encoding and reconstructing the partially masked individual images.",,,0,not_related
6 confirms that the SSL encoder outperforms the supervised pre-trained or randomly initialized encoder (scratch).,,,1,related
We exploit an SSL pre-trained encoder while we plug the randomly initialized extremely lightweight decoder.,,,1,related
"Concretely, the computation of (2) can directly benefit from just dropping all the masked patches before forwarding them, in a similar manner to masked autoencoder [12].",,,1,related
"MaskAHand can be viewed as an extension of the “masked image modeling” paradigm [20,54,56] to “masked hand grounding”.",,,0,not_related
"Recent works [27, 9, 6, 21, 8, 28] attempted to decode fMRI signals based on pre-trained generative models like Instance-Conditional GAN [3], diffusion models [17], masked autoencoders [14], CLIP [31], to name a few.",,,0,not_related
"(4) Inspired by the principles of self-supervised training [41, 15, 14], we leverage this methodology to train our encoder-decoder architecture.",,,1,related
"Inspired by the advantage of long-range receptive fields from transformer layers, we follow MinD-Vis [6] to adopt the architecture of masked autoencoder [14] as the encoder-decoder model for fMRI signals.",,,1,related
The only difference from MAE is that we finetune on iNaturalist21 rather than iNaturalist17.,,,1,related
"As a base model, we consider the ViT-Base model using the Masked AutoEncoder (MAE) pretraining setup [16], which leads to state-of-the-art results for this general task.",,,1,related
"For iNaturalist, we consider a Masked AutoEncoder (MAE) [16] pre-trained model and finetune it following the same procedure and hyperparameters as the original paper.",,,1,related
"Mask modeling has been proven to be effective in both recognition learning [9, 14, 16] and generative modeling [7, 32].",,,0,not_related
"To meet the high-quality image generation requirements of the diffusion model, the sideinterpolater is placed in the middle of the network instead of the end of the network in recognition models [3, 16].",,,0,not_related
"In comparison, mask modeling for recognition models commonly calculates loss on masked tokens [3,16].",,,0,not_related
"In vision recognition, pretraining schemes that utilize mask modeling enable good representation quality [54], scalability [16] and faster convergence [14].",,,0,not_related
"Existing literature pays significant attention to both the unsupervised pretraining [7,13,14,18] and supervised finetuning [26].",,,0,not_related
"Some recent research [2,14,19,45] explores generative methods that predict the missing content inside input samples, also achieving promising performance over vision transformers.",,,0,not_related
"In the most recent work, STEP [247] proposed a pretraining model combined with the Mask Auto-Encoder (MAE) [248] architecture to efficiently learn temporal patterns from very long-term history spatio-temporal graph data.",,,0,not_related
"In the predictive branch, the STG decoder directly outputs the prediction results and traditional data point errors, such as mean absolute error (MAE), can be used as the loss function.",,,0,not_related
"design a unified and efficient architecture to process crossmodal data since Transformer [36] has shown the flexibility and superiority in vision [37], [38], [24] and language [39], [40], [41] modeling.",,,0,not_related
work and has shown improvements in vision [24] and language processing [25].,,,0,not_related
"tasks [39], [40], [41] then entered vision [46], [37], [38], [24] and 3D field [47], [48], [49], [50], [42].",,,0,not_related
"Self-supervised learning aims to learn indicative feature representations from unlabeled data, which are then used to assist downstream supervised learning tasks [28, 29, 30].",,,0,not_related
"Though the scRNA-seq data is distinct from images, our results show that the performance gains of xTrimoGene are comparable to those of MAE, with more efficient training and better downstream task performance.",,,1,related
"Unlike MAE, xTrimoGene utilizes the biased masking strategy to avoid the learning process being dominated by zero tokens.",,,0,not_related
"Similarly, the principle of asymmetric encoder-decoder design has been proven powerful in masked autoencoders (MAE) (He et al., 2021), which is tailored for CV data pre-training.",,,0,not_related
"To further tackle the mode collapse challenge in unsupervised learning and scale up the optimization iterations, inspired by recent masked autoencoders [23, 57], we construct a masked point modeling paradigm where both point color reconstruction objective and surfel normal reconstruction objective are proposed to recover the masked color and geometric information of the point cloud respectively.",,,1,related
"Based on a denoising autoencoder [48]-style architecture, the task is to reconstruct the RGB value [23,57], discrete token [3,60], or feature [50] of masked pixels.",,,0,not_related
"This varies from the conclusion of MAE [23], in which a higher masking ratio of 75% achieves top performance.",,,0,not_related
"In 2D unsupervised learning, there is also a recent trend of switching the pretext task from instance discrimination [4, 6, 7, 20, 24] to masked image modeling [3,23,50,57,60].",,,0,not_related
"Motivated by the success of masked image modeling [23, 57] in 2D representations, we propose masked point modeling, which can be naturally integrated into our contrastive learning framework.",,,0,not_related
"To this end, we turn to use MAE [19], a SOTA image encoder pre-trained in an unsupervised manner, similar to MLM.",,,1,related
"To this end, we turn to use MAE [18], a SOTA image encoder pre-trained in an unsupervised manner, similar to MLM.",,,1,related
"We find MAEbase-MLM clearly improves the standard MAEbase on HM with the TS model, but obtains marginal gains with the E2E model.",,,1,related
"We extract the ViT features from the same ViT architecture training in different ways: (b) supervised ViT [17], (c) self-supervised DINO [43], and (d) MAE [44].",,,1,related
"Fortunately, the difference can be significantly revealed by the ViT features, especially the MAE [44] shown in Fig.",,,0,not_related
"The second and third types, called DINO [43] and MAE [44], respectively, are based on selfsupervised learning frameworks.",,,0,not_related
using transformer feature representations extracted from pretrained masked autoencoder (MAE) [44].,,,1,related
"Note that other popular image feature extractors [3, 9] can also be applied in our framework.",,,1,related
"[26] pre-trained fMRI data using a method similar to MAE [27], and fine-tuned the LDM [28] using the extracted characterizations from the 2D fMRI structure to obtain reconstructed images.",,,0,not_related
"Chen et al. [26] pre-trained fMRI data using a method similar to MAE [27], and fine-tuned the LDM [28] using the extracted characterizations from the 2D fMRI structure to obtain reconstructed images.",,,0,not_related
"MAE was initially used in images [7], dividing a picture",,,0,not_related
"Given the simplicity and efficiency of Masked AutoEncoding (MAE) [33], we leverage it as the self-supervised prepretraining approach.",,,1,related
We follow [33] to train MAE models on IG-3B without using any labels.,,,1,related
"In particular, we show that (i) MAE not only scales with model size as shown in [33], but also with the size of the training data (Figure 2).",,,1,related
"Of particular interest to us is MAE [33] for its state of the art performance on many transfer tasks [25, 28, 33, 46, 74] and its computational efficiency.",,,0,not_related
"With the advent of Vision Transformers [23], approaches based on reconstructions such as [5, 33, 78] got renewed interest for their simplicity and state of the art performance.",,,0,not_related
We first begin with the Masked Autoencoder (MAE) [33] self-supervised learning technique to pre-pretrain vision models without using any labels.,,,1,related
We compare the performance of MAE pretraining on the large scale IG-3B with the original MAE [33] models trained on IN1k for 1600 epochs.,,,1,related
Pre-pretraining (MAE) [33] learns visual representations from image datasets without using any labels.,,,0,not_related
We follow the same hyperparameters used in [33] for pretraining on IN1k.,,,1,related
