text,label_score,label,target_predict,target_predict_label
"We begin on the server by initializing a server network θ(1) and a sparse maskm(1), following the layer-wise sparsity distribution described in (Evci et al. 2020).",,,1,related
"Note that following the convention of (Mocanu et al. 2018; Evci et al. 2020; Liu et al. 2021c), FedDST so far only considers element-wise unstructured sparsity.",,,1,related
"We begin on the server by initializing a server network θ1 and a sparse maskm1, following the layer-wise sparsity distribution described in (Evci et al. 2020).",,,1,related
"As in (Evci et al. 2020; Dettmers and Zettlemoyer 2019), we use a cosine decay update schedule for αr,",,,1,related
"As in (Evci et al. 2020; Dettmers and Zettlemoyer 2019), we use a cosine decay update schedule for αr,
αr = α
2
( 1 + cos ( (r − 1)π Rend )) .",,,1,related
"However, suitable values for α are still smaller than in RigL; for α ∈ [0.001, 0.05], FedDST significantly outperforms other methods.",,,1,related
The client-side mask readjustment procedure is familiar and takes inspiration from RigL (Evci et al. 2020).,,,1,related
At the core of FedDST is a judiciously designed federated approach to dynamic sparse training (Evci et al. 2020).,,,0,not_related
"In RigL (Evci et al. 2020), the authors initialize the sparsity mask randomly and perform layer-wise magnitude pruning and gradient-magnitude weight growth.",,,0,not_related
"For RandomMask, we randomly sample weights at the server, then perform layer-wise magnitude pruning, following the ERK sparsity distribution (Evci et al. 2020), before the first round, and perform FedAvgM on this sparse network.",,,1,related
"More works show sparsity can emerge at initialization (Lee, Ajanthan, and Torr 2019; Wang, Zhang, and Grosse 2020) or can be exploited in dynamic forms during training (Evci et al. 2020).",,,0,not_related
", 2020b), or in dynamic forms throughout training (Evci et al., 2020) by updating model parameters and architecture typologies simultaneously.",,,0,not_related
"…works reveal that sparsity patterns might emerge at the initialization (Lee et al., 2018), the early stage of training (You et al., 2019) and (Chen et al., 2020b), or in dynamic forms throughout training (Evci et al., 2020) by updating model parameters and architecture typologies simultaneously.",,,0,not_related
"For RigL, we use the PyTorch implementation of Sundar & Dwaraknath (2021).",,,1,related
"Results of 98% sparsity in Table 2 show that RMDA consistently outdoes RigL, indicating regularized training could be a promising alternative to pruning.",,,1,related
"We run RigL with 1000 epochs, as its performance at the default 500 epochs was unstable, and let
RMDA use the same number of epochs.",,,1,related
"When the desired structure is (unstructured) sparsity, a popular approach is pruning that trims a given dense model to a specified level, and works like (Gale et al., 2019; Blalock et al., 2020; Evci et al., 2020; Verma & Pesquet, 2021) have shown promising results.",,,0,not_related
"We compare RMDA with a state-of-the-art pruning method RigL (Evci et al., 2020).",,,1,related
It is commonly believed (Evci et al. 2020; Frankle and Carbin 2020; Malach et al. 2020; Zhou et al. 2019) that finding the “important” weight values is crucial for retraining a small pruned model.,,,0,not_related
"As expected, RigL does not speed up training (the pioneering work has unstructured sparsity and does not achieve speed up on GPU) but surprisingly Pixelfly outperforms both dense and RigL in terms of accuracy while achieving 2.1× speedup.",,,0,not_related
"RigL aims to sparsify model weights/parameters, so we use it as a baseline in MLP-based models (Mixer).",,,1,related
"On the WikiText-103 1State-of-the-art sparse training methods require up to 5× more training epochs compared to dense models [Evci et al., 2020] 2An unstructured sparse model with 1% nonzero weights can be as slow as a dense model [Hooker, 2020]",,,1,related
"Specifically, we achieve training speed up on both MLP-Mixer and ViT models by up to 2.3× wall-clock time with no drop in accuracy compared to the dense model and up to 4× compared to RigL, BigBird and other sparse baselines.",,,1,related
"On the WikiText-103
1State-of-the-art sparse training methods require up to 5× more training epochs compared to dense models [Evci et al., 2020]
2An unstructured sparse model with 1% nonzero weights can be as slow as a dense model [Hooker, 2020]
language modeling task, we speed up GPT-2 Medium…",,,1,related
"Figure 6: Comparison with a representative sparse training baseline RigL [Evci et al., 2020].",,,1,related
"For a fair comparison, we conduct the experiment on Mixer-S/32 model for 100 epochs because RigL aims for sparsity on weights, while we aim for both weights & attention.",,,1,related
"Additionally, we include the “The Rigged Lottery” (RigL) method [12] with Erdős-Rényi-Kernel (ERK) weight density.",,,1,related
"The top-performing methods we consider here are Soft Threshold Reparametrization (STR) [41], Alternating Compressed/DeCompressed Training (AC/DC) [57] and “The Rigged Lottery” (RigL) [12].",,,1,related
"We also consider the “The Rigged Lottery” (RigL) method [12], which achieves close to state-of-the-art ImageNet results by allowing for dynamic weight pruning and re-introduction with long finetuning periods, to be a regularization method.",,,1,related
", S(2)ViTE [11] employs a prune-and-grow strategy to explore a larger pruning space under the lottery ticket hypothesis [21].",,,0,not_related
"In comparison with the multishot results, we observe that SYNFLOW, SNIP, and MAGNITUDE pruning outperform RIGL on this task for the extreme sparsity levels (compare Fig.",,,1,related
"1Note that Evci et al. (2020) use percentage of pruned parameters for their plots, i.e. 1−sparsity in our paper.",,,1,related
"Note that the version of SNIP used in the original paper is essentially the singleshot approach, which indeed performs worse than RIGL (compare Fig.",,,1,related
"For our benchmark data, we construct similar networks as for the multishot experiments – i.e. depth 6 and width 100 fully connected networks – and run the available implementation of RIGL with default parameters as suggested in the paper, and Adam optimization with the same parameter settings as for all other considered methods.",,,1,related
"Our results on Circlematch those results, with RIGL being able to match ground truth ticket performance for sparsity .5 and .1.",,,1,related
"We show in Appendix B that neither dynamic sparse training (Evci et al., 2020) nor LT fine-tuning techniques (Liu et al.",,,1,related
"The original results reported in Evci et al. (2020) indicate that for their considered (classification) tasks, RIGL outperforms other dynamic sparse training methods, and that for target sparsity levels of .1 and lower, performance quickly deteriorates for all methods.1 In the original paper, there…",,,1,related
"Yet, RIGL allows for efficient computations, saving FLOPS by only infrequently updating gradients, which render it the method of choice for target sparsities of ≥ .1 in specific applications.",,,0,not_related
"Beyond LT pruning, many more methods have been developed to reduce computational resources and perform structure learning, including dynamic sparse training (Evci et al., 2020; Liu et al., 2021b), adaptations (Frankle et al.",,,0,not_related
"For regression tasks, we see a similar trend, with RIGL performing comparably good as SNIP for sparsity levels ≥ .1, but the performance decreases rapidly for more extreme target sparsitiy levels.",,,1,related
"The original results reported in Evci et al. (2020) indicate that for their considered (classification) tasks, RIGL outperforms other dynamic sparse training methods, and that for target sparsity levels of .1 and lower, performance quickly deteriorates for all methods.1 In the original paper, there was no exploration of the more extreme sparsities considered here, nor a comparison to ticket pruning other than SNIP.",,,1,related
"…pruning, many more methods have been developed to reduce computational resources and perform structure learning, including dynamic sparse training (Evci et al., 2020; Liu et al., 2021b), adaptations (Frankle et al., 2020; Renda et al., 2020; Liu et al., 2021a; Liu et al.) of Iterative Magnitude…",,,0,not_related
"We show in Appendix B that neither dynamic sparse training (Evci et al., 2020) nor LT fine-tuning techniques (Liu et al., 2021a; Renda et al., 2020) find architectures that are competitive with our constructed ground truth tickets.",,,1,related
"RIGL While the main focus of our paper are lottery tickets, we here briefly discuss results for RIGL (Evci et al., 2020), a state-of-the-art dynamic sparse training approach, which results in sparsified and trained network architectures which are comparable to trained ’weak’ tickets.",,,1,related
"Generally, for the regression tasks we observe that RIGL is outperformed by the state-of-the-art ticket pruner SYNFLOW and iterative MAGNITUDE pruning.",,,1,related
"Another line of methods [180], [181], [182], [183], [184] focus on jointly learning the sparse structures with model parameters by considering different downstream hardware features, e.",,,0,not_related
"[32, 6] automatically reallocate parameters across layers during training via controlling the global sparsity.",,,0,not_related
"granularity non-parametric parametric weight-level [6, 8, 51, 24, 20, 31, 42, 32, 5] [45, 40, 28, 50, 20] channel-level [44, 14] [21, 26, 47, 28, 18]",,,0,not_related
"We note that we follow the advice of Evci et al. (2020) and Dettmers & Zettlemoyer (2019) and do not prune biases and batch-normalization parameters, since they only amount to a negligible fraction of the total weights, however keeping them has a very positive impact on the performance of the…",,,1,related
", 2019), where specific criteria have been proposed that take the particular network architecture into consideration (Zhu & Gupta, 2017; Gale et al., 2019; Evci et al., 2020; Lee et al., 2020).",,,0,not_related
"Evci et al. (2020) propose a reformulation of the ERDŐS-RÉNYI KERNEL (ERK) (Mocanu et al., 2018) to take the layer and kernel dimensions into account when determining the layerwise sparsity distribution.",,,0,not_related
"…on the magnitude of their current values has established itself as the approach of choice (Lee et al., 2019), where specific criteria have been proposed that take the particular network architecture into consideration (Zhu & Gupta, 2017; Gale et al., 2019; Evci et al., 2020; Lee et al., 2020).",,,0,not_related
"A couple of methods have been proposed for training deep neural networks from scratch using sparse connections and sparse training (Dettmers & Zettlemoyer, 2019; Mocanu et  al., 2018; Bellec et  al., 2017; Mostafa & Wang, 2019; Evci et  al., 2019; Zhu & Jin, 2019).",,,0,not_related
"The other reference works (except SET [14] and RigL [11] that use uniform sparsity) use non-uniform sparsity, which leads to a higher computation FLOPs compared to the uniform sparsity under the same sparsity ratio.",,,0,not_related
"1 Sparsity Scheme in Sparse Training on the Edge It is common to see that sparse training works [9, 10, 15, 14, 13, 12, 11, 45] represent the training speed performance using the training FLOP count.",,,0,not_related
"7×, which is 250 epochs, to compare with the RigL with 5× longer training, which is 500 epochs as reported in [11].",,,0,not_related
RigL [11] proposes to iteratively update sparse model topology during training by calculating dense gradients only at the update step.,,,0,not_related
"RigL [11] is a recent milestone of dynamic sparse training works, which has considerable improvements compared to previous works.",,,0,not_related
", GraSP [10], SNIP [9], RigL [11], SNFS [12], DSR [13], SET [14], and DeepR [15].",,,0,not_related
"2 Sparse Training with Dynamic Sparsity Mask To reduce the computation as well as memory footprint during the whole training phase, sparse training is exploited in many works [15, 14, 13, 12, 11], which can adjust the sparsity topology during training as well as maintain a low memory footprint.",,,0,not_related
"Furthermore, sparse training with dynamic sparsity mask such as SET [14], DeepR [15], DSR [13], RigL [11], and SNFS [12] have been proposed, showing great potential towards end-toend edge training.",,,0,not_related
", RigL [11]) that use gradients of the dense model to find the weights to grow back, we only use sparse gradients to identify less important",,,1,related
"To date, various types of compression strategies, such as network pruning [14, 15, 36, 59, 27, 13, 1, 48, 9, 62, 35, 17, 12, 3, 2, 1, 24, 52, 8, 38, 32], bit-precision reduction [15, 54, 42, 49], low-rank approximation [55, 39, 57, 56], knowledge distillation [21, 40] and structured matrix-based construction [44, 28, 6], have been proposed and explored.",,,0,not_related
"Unstructured sparse models are models where weights of dense operations are made to contain many (almost) zeros (Gale et al., 2019; Evci et al., 2020), which do not contribute to the operation’s result and thus, in principle, can be skipped.",,,0,not_related
"Despite the empirical success [19, 63, 55, 11], the theoretical justification of winning tickets remains elusive except for a few recent works.",,,0,not_related
"…and numerous techniques have been proposed, which differ in how weights are identified for removal and the schedule for introducing sparsity/allowing recovery (Cun et al., 1990; Hassibi et al., 1993a; Ström, 1997; Louizos et al., 2017; See et al., 2016; Evci et al., 2019; Narang et al., 2017).",,,0,not_related
introduces a negligible amount of extra FLOPs (over baseline methods) we only show such values in the extended training setting to provide a fair comparison to the setup in [13].,,,1,related
"We orient ourselves primarily on the experimental setup in [13] & [14], both of which present techniques among the strongest in the literature.",,,1,related
"We also provide results using the Erdos-Renyi Kernel [13], a redistribution of layerwise sparsity subject to the same fixed overall budget.",,,1,related
Rigging the Lottery (RigL) [13] instead activates new weights by,,,0,not_related
"…on the weights of neural networks via weight sparsity (Frankle & Carbin, 2019; Gale et al., 2019; Bellec et al., 2017; Mostafa & Wang, 2019; Evci et al., 2019; Dettmers & Zettlemoyer, 2019; Mocanu et al., 2018; Jayakumar et al., 2020), or techniques that dynamically route activations to…",,,0,not_related
"In particular, we find that gradient-based re-allocation (Evci et al., 2019) results in a collapse of the explored network parameters (Figure 11), which we mitigate through the use of random parameter re-allocation.",,,1,related
"We found that the cosine decay of the pruning
ratio introduced in Evci et al. (2019) outperforms constant pruning schedules and leads to a reduction of the changes in network topology during training.",,,1,related
"Dynamic sparsity In DynSparse (Mocanu et al., 2018; Bellec et al., 2017; Liu et al., 2019; Mostafa & Wang, 2019; Dettmers & Zettlemoyer, 2019; Evci et al., 2019; Liu et al., 2021a), the sparse connectivity pattern is evolved during training.",,,0,not_related
"In particular, during the re-allocation step of DynSparse training, we use random re-allocation of pruned weights instead of gradient-based techniques as in RigL (Evci et al., 2019).",,,1,related
"However, so far, the limited performance on language modeling task (Evci et al., 2019) has resulted in DynSparse training not seeing wide adoption for large-scale language modeling tasks despite recent advances (Jayakumar et al.",,,0,not_related
"Current sparsity methods can be distinguished into approaches that impose sparsity on the weights of neural networks via weight sparsity (Frankle & Carbin, 2019; Gale et al., 2019; Bellec et al., 2017; Mostafa & Wang, 2019; Evci et al., 2019; Dettmers & Zettlemoyer, 2019; Mocanu et al., 2018; Jayakumar et al., 2020), or techniques that dynamically route activations to only interact with a subset of the network weights via conditional sparsity (Shazeer et al.",,,0,not_related
"To this end, we adopt and investigate DynSparse training techniques (Dettmers & Zettlemoyer, 2019; Evci et al., 2019) for pre-training of BERT bidirectional language encoder (Devlin et al., 2018) based on the highly scalable Transformer architecture (Vaswani et al., 2017).",,,1,related
"To this end, we adopt and investigate DynSparse training techniques (Dettmers & Zettlemoyer, 2019; Evci et al., 2019) for pre-training of BERT bidirectional language encoder (Devlin et al.",,,1,related
"…is dynamic sparsity (DynSparse), which reduces FLOPs while only requiring training of sparse subsets of the over-parameterized network (Bellec et al., 2017; Mostafa & Wang, 2019; Evci et al., 2019; Dettmers & Zettlemoyer, 2019; Mocanu et al., 2018; Jayakumar et al., 2020; Liu et al., 2021a).",,,0,not_related
"Given that DynSparse training has been primarily developed for vision architectures (Dettmers & Zettlemoyer, 2019; Evci et al., 2019) and did not show competitive performance on the language tasks, we find it necessary to reassess some of the algorithm choices for BERT.",,,1,related
"However, so far, the limited performance on language modeling task (Evci et al., 2019) has resulted in DynSparse training not seeing wide adoption for large-scale language modeling tasks despite recent advances (Jayakumar et al., 2020).",,,0,not_related
"One of the most promising candidates for weight sparse training is dynamic sparsity (DynSparse), which reduces FLOPs while only requiring training of sparse subsets of the over-parameterized network (Bellec et al., 2017; Mostafa & Wang, 2019; Evci et al., 2019; Dettmers & Zettlemoyer, 2019; Mocanu et al., 2018; Jayakumar et al., 2020; Liu et al., 2021a).",,,0,not_related
"However, the algorithm show large differences in the exact re-allocation criteria, which range from random re-allocation (Bellec et al., 2017; Mocanu et al., 2018; Liu et al., 2019; 2021a) to a directed evolution based on momentum (Dettmers & Zettlemoyer, 2019) or gradients (Evci et al., 2019).",,,0,not_related
", 2019; 2021a) to a directed evolution based on momentum (Dettmers & Zettlemoyer, 2019) or gradients (Evci et al., 2019).",,,0,not_related
"This evolution leads to a joint exploration of both network topology and parameters, which has been shown to outperform static sparsity baselines (Bellec et al., 2017; Mostafa & Wang, 2019; Evci et al., 2019; Dettmers & Zettlemoyer, 2019).",,,0,not_related
"Many variants have been proposed for both structured [22, 31, 37, 61] and unstructured [13, 14, 16, 21] pruning.",,,0,not_related
"B Pruned CNN+ReLU [16], [20] Pruned Trasformer+ReLU [54] sparse /sparse DNN.",,,0,not_related
"[26], Dynamic Sparse Reparamterization (DSR) [27] or the Rigged Lottery (RigL) [6].",,,0,not_related
"While initial approaches mostly focused on pruning models after training [15, 22], contemporary algorithms optimize the sparsity structure of a network while training its parameters [8, 30] or even remove connections before any training whatsoever [24, 39].",,,0,not_related
"A more sophisticated approach, Erdös-Renyi-Kernel (ERK), sets the density of a convolutional layer with kernel size w× h, fan-in nin and fan-out nout proportional to (w+ h+ nin + nout)/(w · h · nin · nout) [8, 30].",,,0,not_related
[8] rely on the instantaneous gradient to revive weights but follow SET to maintain the initial layerwise sparsity distribution during training.,,,0,not_related
"Well-engineered LSQ could avoid this and enforce proper redistribution of compression across layers (see [8, 11, 30] for existing baselines).",,,0,not_related
"We additionally compare AC/DC with Top-KAST and RigL, in terms of the validation accuracy achieved depending on the number of training FLOPs.",,,1,related
"RigL can lead to state-of-the-art accuracy results even compared to post-training methods; however, to achieve high accuracy it requires significant additional data passes (e.g. 5x) relative to the dense baseline.",,,0,not_related
"GFLOPs Inference EFLOPs Train
Dense 0 76.84 8.2 3.14
AC/DC 95 73.14± 0.2 0.11× 0.53× RigL1× 95 67.5± 0.1 0.08× 0.08× RigL1× (ERK) 95 69.7± 0.17 0.12× 0.13× Top-KAST 95 fwd, 50 bwd 71.96 0.08× 0.22×
STR 94.8 70.97 0.04× - WoodFisher 95 72.12 0.09× -
AC/DC 98 68.44± 0.09 0.06× 0.46× Top-KAST 98 fwd, 90 bwd 67.06 0.05× 0.08×
STR 97.78 62.84 0.02× - WoodFisher 98 65.55 0.05× -
ResNet50 Results.",,,1,related
"GFLOPs Inference EFLOPs Train
Dense 0 76.84 8.2 3.14
AC/DC 80 76.3± 0.1 0.29× 0.65× RigL1× 80 74.6± 0.06 0.23× 0.23× RigL1×(ERK) 80 75.1± 0.05 0.42× 0.42× Top-KAST 80 fwd, 50 bwd 75.03 0.23× 0.32×
STR 79.55 76.19 0.19× - WoodFisher 80 76.76 0.25× -
AC/DC 90 75.03± 0.1 0.18× 0.58× RigL1× 90 72.0± 0.05 0.13× 0.13× RigL1× (ERK) 90 73.0± 0.04 0.24× 0.25× Top-KAST 90 fwd, 80 bwd 74.76 0.13× 0.16×
STR 90.23 74.31 0.08× - WoodFisher 90 75.21 0.15× -
Table 2: ResNet50/ImageNet, high sparsity results.",,,1,related
The only method which obtains higher accuracy for the same sparsity is the version of RigL [16] which executes for 5x more training epochs than the dense baseline.,,,0,not_related
"For AC/DC and Top-KAST, the first and last layers are kept dense, whereas for RigL, only the first layer is kept dense; however, this has a negligible impact on the number of FLOPs.",,,0,not_related
"The sparsity level is computed with respect to all the parameters, except the biases and Batch Normalization parameters and this is consistent with previous work [16, 52].",,,0,not_related
"For example, the RigL technique [16] randomly ∗Correspondence to Alexandra Peste: alexandra.peste@ist.ac.at
35th Conference on Neural Information Processing Systems (NeurIPS 2021).
removes a large fraction of connections early in training, and then proceeds to optimize over the sparse support, providing savings due to sparse back-propagation.",,,1,related
"Then, our results are quite close to RigL2×, with half the training epochs, and less training FLOPs.",,,1,related
"Moreover, RigL does not prune the first layer and the depth-wise convolutions, whereas for the results reported we do not impose any sparsity restrictions.",,,1,related
"GFLOPs Inference EFLOPs Train
Dense 0 71.78 1.1 0.44
AC/DC 75 70.3± 0.07 0.34× 0.64× RigL1× (ERK) 75 68.39 0.52× 0.53×
STR 75.28 68.35 0.18× - WoodFisher 75.28 70.09 0.28× -
AC/DC 90 66.08± 0.09 0.18× 0.56× RigL1× (ERK) 90 63.58 0.27× 0.29×
STR 89.01 62.1 0.07× - WoodFisher 89 63.87 - -
Semi-structured Sparsity.",,,1,related
"RigL [16] prunes weights at random after a warm-up period, and then periodically performs weight re-introduction using a combination of connectivity- and gradient-based statistics, which require periodically evaluating full gradients.",,,0,not_related
"For example, the RigL technique [16] randomly ∗Correspondence to Alexandra Peste: alexandra.",,,0,not_related
"Additionally, we experiment with extending the number of training iterations for AC/DC at 90% and 95% sparsity two times, similarly to Top-KAST and RigL which also provide experiments for extended training.",,,1,related
"Compared to purely sparse training methods, such as Top-KAST or RigL, AC/DC requires dense training phases.",,,0,not_related
"The comparison between AC/DC, Top-KAST and RigL presented in Figure 3 shows that AC/DC is similar or surpasses Top-KAST 2x at 90% and 95% sparsity, and RigL 5x at 95% sparsity both in terms of training FLOPs and validation accuracy.",,,0,not_related
"At the same time, due to dense training phases, AC/DC has higher FLOP requirements relative to RigL or Top-KAST at the same sparsity.",,,0,not_related
"This finding helps to explain several observations (1) for gradual magnitude pruning (GMP), it is always optimal to end pruning before the second learning rate drop [77, 13]; (2) dynamic sparse training (DST) benefits from a monotonically decreasing pruning rate with cosine or linear update schedule [8, 9]; (3) rewinding techniques [12, 54] outperform fine-tuning as rewinding retrains subnetworks with the original learning rate schedule whereas fine-tuning often retrains with the smallest learning rate.",,,0,not_related
"For this reason, we focus on gradient-based regeneration proposed in Rigged Lottery ( RigL) [9], i.",,,1,related
"Different from the existing works for pruning understanding which mainly focus on dense-to-sparse training [42] (training a dense model and prune it to the target sparsity), we also consider sparse-to-sparse training (training a sparse model yet adaptively re-creating the sparsity pattern) which recently has received an upsurge of interest in machine learning [44, 3, 9, 48, 8, 37, 36].",,,0,not_related
"Dynamic Sparse Training (DST) [44, 3, 48, 8, 9, 36, 35, 25] is another class of methods that prune models during training.",,,0,not_related
"For example, Liu et al. [35] illustrated for the first time the true potential of DST, demonstrating significant training/inference efficiency improvement over the dense training.",,,0,not_related
"Again, we use the gradient as the importance score for regeneration, same as the regrow method as used in RigL [9].",,,1,related
"This setting is also appealing to GMP [77, 13] and DST [44, 9, 48, 37] in which most of the pruned models are continually trained with the current learning rate for some time.",,,0,not_related
The key factor of DST is that it starts from a random initialized sparse network and optimizes the sparse topology as well as the weights simultaneously during training (sparse-to-sparse training).,,,0,not_related
"Compared with the methods [33, 69] that require updating all the weights in the backward pass, our method is much more training efficient, as around 2/3 of the training FLOPs is owing to the backward pass [9, 72].",,,0,not_related
", SET [44], RigL [9], and ITOP [37], in which the sparsity is fixed throughout training, GraNet starts from a denser yet still sparse model and gradually prunes the sparse model to the desired sparsity.",,,0,not_related
"We prune the weights with the smallest magnitude, as it has evolved as the standard method when pruning happens during training, e.g., GMP [77, 13] and DST [44, 9, 37].",,,1,related
"All accuracies are in line with the baselines reported in the references [8, 11, 67, 9, 37].",,,1,related
"For the uniform sparsity, the first convolutional layer with 7× 7 kernels is kept dense, the same as in [16].",,,0,not_related
"This may explain why S-GaP achieves better accuracy than RigL, SET, and DSR (see Table 2).",,,0,not_related
"[16] Utku Evci, Trevor Gale, Jacob Menick, Pablo Samuel Castro, and Erich Elsen.",,,0,not_related
RigL [16] proposes to use magnitude-based pruning and gradient-flow-based growth that update sparse model topology during training.,,,0,not_related
"Please note that models with the non-uniform sparsifying distribution in Table 2 already have the last FC layer pruned, thus the experiment setup is the same as the ones in [16].",,,1,related
"Note that previous work update weights either greedily (e.g., RigL [16]) or randomly (e.g., SET [14] and DSR [15]).",,,0,not_related
"In Table 10, we perform additional experiments to supplement Table 2 by pruning the last FC layer using the S-GaP method and comparing them with [16].",,,1,related
1 n/a n/a n/a RigL [16] non-uniform (ERK) 75.,,,0,not_related
"The results in Table 10 and Table 2 indicate that the accuracy of the ResNet-50 models with sparse and dense FC layers are similar, and both of them outperform the state-of-the-art results in [16].",,,0,not_related
"For non-uniform sparse ResNet-50, the improvement over [16] is 1.",,,0,not_related
We observe that the improvement over [16] is 1.,,,1,related
"Methods based on sparse mask exploration, such as DeepR [13], SET [14], DSR [15], and RigL [16] maintain the target sparsity in all layers throughout the training process and selectively explore a small fraction of the weights periodically.",,,0,not_related
"Pruning algorithms proposed in other works [2, 20, 4] are designed to recover pruned weights by zero-initialization instead of random values, so that the recovered weights do not affect the outputs of the networks.",,,0,not_related
"Literature on network pruning has been historically focused on accuracy [14, 5] with recently work on robustness [7, 22].",,,0,not_related
"Moreover, this does not conclusively prove the RTI, as alternative explanations remain possible.",,,0,not_related
We introduce the regurgitating tickets interpretation (RTI) based on the prior work in Evci et al. (2020b) and test its causal relationship with the success of IMP using repellent and attractive losses.,,,1,related
"Evci et al. (2020b) recently proposed a possible interpretation for the behavior of IMP and the success of the LTH. The authors posit that lottery tickets cannot be considered random initializations but that a lottery ticket contains a prior for rediscovering the solution of the model from which it was pruned. We call this hypothesis the regurgitating tickets interpretation (RTI): a lottery ticket retrains to a similar optimum compared to the network from which it was pruned. As discussed in Evci et al. (2020b), the RTI allows us to informally understand several key questions regarding IMP, such as why lottery tickets transfer or why they are robust to perturbations. To empirically validate the RTI, Evci et al. (2020b) evaluate the similarity of trained lottery tickets on LeNet and ResNet50. Although enticing, the authors perform the evaluation only at a single sparsity level. Moreover, this does not conclusively prove the RTI, as alternative explanations remain possible. Solutions from successive pruning rounds might merely be close as a side effect of the very stable training environment or other properties of the lottery tickets. We design a new experiment to affirm the causal relationship between the success of IMP and the RTI across sparsities and on various vision architectures. We modify the loss function to repel previously found optima. We show that this removes the ability of IMP to find lottery tickets. On the other hand, this has no noticeable effect on the performance of random reinitalizations. Finally, we explore what notion of similarity is entailed by the RTI and how it is affected by the stability of training. We show that when IMP becomes stable, all pruning rounds have a very small angular distance. Evci et al. (2020b) make the stronger claim that IMP retrains into the same basin. We find that this is not necessarily the case at very low or high sparsities. The LTH has spawned the idea that lottery tickets could be generated in a mostly data-independent fashion without relying on the very costly IMP. This would open up the possibility of fully sparse training without any prior dense training. For example, Morcos et al. (2019) hint at ""the possibility of parameterizing the distribution of such tickets, allowing us to sample generic, dataset-independent winning tickets."" Our evidence for the RTI indicates that such efforts might be misguided, as the construction of a lottery ticket requires prior knowledge of a dense solution. This is in line with Frankle et al. (2020b), who empirically examine current attempts at data-independent pruning at initialization (PAI), and show that these attempts significantly underperform compared to IMP.",,,1,related
"Evci et al. (2020b) recently proposed a possible interpretation for the behavior of IMP and the success of the LTH. The authors posit that lottery tickets cannot be considered random initializations but that a lottery ticket contains a prior for rediscovering the solution of the model from which it was pruned. We call this hypothesis the regurgitating tickets interpretation (RTI): a lottery ticket retrains to a similar optimum compared to the network from which it was pruned. As discussed in Evci et al. (2020b), the RTI allows us to informally understand several key questions regarding IMP, such as why lottery tickets transfer or why they are robust to perturbations. To empirically validate the RTI, Evci et al. (2020b) evaluate the similarity of trained lottery tickets on LeNet and ResNet50. Although enticing, the authors perform the evaluation only at a single sparsity level. Moreover, this does not conclusively prove the RTI, as alternative explanations remain possible. Solutions from successive pruning rounds might merely be close as a side effect of the very stable training environment or other properties of the lottery tickets. We design a new experiment to affirm the causal relationship between the success of IMP and the RTI across sparsities and on various vision architectures. We modify the loss function to repel previously found optima. We show that this removes the ability of IMP to find lottery tickets. On the other hand, this has no noticeable effect on the performance of random reinitalizations. Finally, we explore what notion of similarity is entailed by the RTI and how it is affected by the stability of training. We show that when IMP becomes stable, all pruning rounds have a very small angular distance. Evci et al. (2020b) make the stronger claim that IMP retrains into the same basin. We find that this is not necessarily the case at very low or high sparsities. The LTH has spawned the idea that lottery tickets could be generated in a mostly data-independent fashion without relying on the very costly IMP. This would open up the possibility of fully sparse training without any prior dense training. For example, Morcos et al. (2019) hint at ""the possibility of parameterizing the distribution of such tickets, allowing us to sample generic, dataset-independent winning tickets.",,,1,related
Evci et al. (2020b) claim that lottery tickets lie in the same basin as the solution they are pruned from.,,,0,not_related
"Examples include SNIP (Lee et al., 2018), GraSP (Evci et al., 2020b) and SynFlow (Tanaka et al., 2020).",,,0,not_related
