text,label_score,label,target_predict,target_predict_label
1 DeMo RL: Results and Comparison Several experiments were conducted on the MuJoCo [25] continuous control tasks with the OpenAI-Gym benchmark and the performance was compared with recent related works MoPAC [15] and MBPO [8].,,,0,not_related
"to learn a model from offline data, with minimal modification to the policy learning (Kidambi et al., 2020; Yu et al., 2020; Janner et al., 2019).",,,0,not_related
"Model-based methods attempt
to learn a model from offline data, with minimal modification to the policy learning (Kidambi et al., 2020; Yu et al., 2020; Janner et al., 2019).",,,0,not_related
"The baseline algorithms are REDQ [3], MBPO [19], SAC [16], TD3 [6] and TQC [9].",,,0,not_related
"For MBPO1, REDQ2, TD33 and TQC4, we use the authors’s code.",,,1,related
"L G
] 1
0 N
ov 2
02 1
2 0.0 1.0 2.0 3.0 Time Steps 1e5 0.0 2.0 4.0 6.0 Av er ag e R et ur n 1e3 Ant 0.0 0.2 0.4 0.6 0.8 1.0 Time Steps 1e6 0.0 0.2 0.4 0.6 0.8 1.0 1.2 1e4 Humanmoid 0.0 1.0 2.0 3.0 Time Steps 1e5 0.0 1.0 2.0 3.0 4.0 1e3 Hopper
RAC-SAC RAC-TD3 REDQ SAC TQC TQC20 MBPO
0.0 1.0 2.0 3.0 Time Steps 1e5
0.0
1.0
2.0
3.0
4.0
5.0
6.0
1e3 Walker2d
Fig.",,,1,related
"We compare to state-of-the-art algorithms: SAC [16], TD3 [6], MBPO [19], REDQ [3] and TQC [9] on 4 challenging continuous control tasks (Walker2d, HalfCheetah, Ant and Humanoid) from MuJoCo environments [18] in the OpenAI gym benchmark [17].",,,1,related
"the-art algorithms (MBPO [19], REDQ [3] and TQC [9]), achieving state-of-the-art sample efficiency on the Humanoid benchmark.",,,0,not_related
"The shaded areas denote one standard deviation.
the-art algorithms (MBPO [19], REDQ [3] and TQC [9]), achieving state-of-the-art sample efficiency on the Humanoid benchmark.",,,1,related
"An important line of research focuses on correctly balancing real-world experience with data generated from the internal model of the agent [25, 11].",,,0,not_related
"Note that in contrast to the result by Janner et al. (2019), Eq. (5) is a bound on the policy improvement instead of a lower bound on ηn+1. The first error term compares ηn+1 and η̃n+1, the performance estimation gap under the optimized policy πn+1 that we obtain in Line 4 of Algorithm 1. Since at this point we have only collected data with πn in Line 2, this term depends on the generalization properties of our model to new data; what we call the off-policy model error. For our data-based model p̃ that just replays data under πn independently of the action, this term can be bounded for stochastic policies. For example, Schulman et al. (2015) bound it by the average KL-divergence between πn and πn+1.",,,1,related
"In the following section, we investigate the impact of OPC on a range of continuous control tasks and compare it to the current state-of-the-art model-based and model-free RL algorithms MBPO (Janner et al., 2019) and SAC (Haarnoja et al.",,,1,related
"Note that in contrast to the result by Janner et al. (2019), Eq.",,,1,related
The original data for MBPO and the other baselines were provided by Janner et al. (2019).,,,1,related
"Our implementation is based on the code from MBPO (Janner et al., 2019), which is open-sourced under the MIT license.",,,1,related
"If the reward function is known, this term only depends on the model quality of p̃ relative to p. Note that in contrast to the result by Janner et al. (2019), Eq.",,,0,not_related
"To alleviate this issue, one could extend Theorem 1 similarly to the results in Janner et al. (2019), such that the rollouts are only of length H T .",,,1,related
"For H →∞, we obtain the original result form Janner et al. (2019) with ∑ t≥1 tγ t = γ/(1−γ)2.",,,1,related
Janner et al. (2019) use the learned model only for short simulated rollouts starting from real observed states to mitigate the issue of compounding errors for long-term predictions.,,,0,not_related
"The comparison includes the following methods:
• MBPO (Janner et al., 2019), • PETS (Chua et al., 2018), • SAC (Haarnoja et al., 2018), • PPO (Schulman et al., 2017), • STEVE (Buckman et al., 2018), • SLBO (Luo et al., 2018).",,,0,not_related
"F IMPLEMENTATION AND COMPUTATIONAL RESOURCES
Our implementation is based on the code from MBPO (Janner et al., 2019), which is open-sourced under the MIT license.",,,1,related
"…choice of initial state distribution ρ̃(s0) depends on the optimization method: For model predictive control, Chua et al. (2018) use the current state to optimize the next action based on a rollout, while Janner et al. (2019) use the empirical state distribution observed from the true environment.",,,1,related
"…Schulman et al. (2015) to provide guarantees for MBRL. Luo et al. (2018) provide a general framework to show monotonic improvement towards a local optimum of the value function, while Janner et al. (2019) present a lower-bound on performance for different rollout schemes and horizon lengths.",,,1,related
Note that this result contradicts the findings by Janner et al. (2019) that one-step predictions are oftentimes sufficient for MBPO.,,,0,not_related
Our implementation is based upon the code from Janner et al. (2019).,,,1,related
"In the following section, we investigate the impact of OPC on a range of continuous control tasks and compare it to the current state-of-the-art model-based and model-free RL algorithms MBPO (Janner et al., 2019) and SAC (Haarnoja et al., 2018).",,,1,related
", 2019), robotics (Kalashnikov et al., 2018) and neural architecture search (Zoph & Le, 2016). All of these model-free approaches rely on large numbers of interactions with the environment to ensure successful learning. While this issue is less severe for environments that can easily be simulated, it limits the applicability of model-free RL to (real-world) domains where data is scarce. Model-based RL (MBRL) aims to reduce the amount of data required for policy optimization by learning a model that approximates the true environment, which we can use to generate cheap, simulated state transitions (Sutton, 1990; Racanière et al., 2017; Moerland et al., 2020). While early approaches on low-dimensional tasks by Schneider (1997); Deisenroth & Rasmussen (2011) used probabilistic models with closed-form posteriors, recent methods rely on neural networks to scale to more complex tasks on discrete (Kaiser et al.",,,0,not_related
"Consequently, for prediction horizons shorter than the effective horizon encoded in the discount factor, H   γ/(1 − γ), the on-policy error term grows as O(min(H/(1 − γ), H2)), c.f., (Janner et al., 2019) and Appendix A.3.",,,1,related
"For the dynamics model p̃model, we follow Chua et al. (2018); Janner et al. (2019) and use a probabilistic ensemble of neural networks, where each head predicts a Gaussian distribution over the next state and reward.",,,1,related
The results for all baselines were obtained from Janner et al. (2019) via personal communication.,,,0,not_related
"For H →∞, we obtain the original result form Janner et al. (2019) with ∑ t≥1 tγ
t = γ/(1−γ)2.",,,1,related
"SAC-RCBF, we leverage the partially learned dynamics, the reward function and the RCBF constraints to generate shorthorizon rollouts as in [35].",,,1,related
"At present the number of models used has not been discussed since MBPO, which trains seven probabilistic dynamics models of the same architecture (with different initializations), using only the top five models based on validation accuracy (referred to as “Elites” in the Evolutionary community, e.g. Mouret & Clune (2015)).",,,0,not_related
", 2020) follows the successful online RL algorithm MBPO (Janner et al., 2019) but trains inside a conservative MDP, penalizing the reward based on the maximum aleatoric uncertainty over the ensemble members.",,,0,not_related
"D), but conversely can improve performance when errors are properly managed (Janner et al., 2019; Pan et al., 2020).",,,0,not_related
"MOPO (Yu et al., 2020) follows the successful online RL algorithm MBPO (Janner et al., 2019) but trains inside a conservative MDP, penalizing the reward based on the maximum aleatoric uncertainty over the ensemble members.",,,0,not_related
"MBPO (Janner et al. 2019), state-of-the-art, model-based algorithm on OpenAI Gym.",,,0,not_related
2021) and model-based algorithms (Janner et al. 2019) advanced RL’s sample-efficiency on several benchmark tasks.,,,0,not_related
"2016), GPL-SAC outperforms both model-based (Janner et al. 2019) and model-free (Chen et al.",,,0,not_related
"Inline with the other considered state-of-the-art baselines (Chen et al. 2021; Janner et al. 2019), we use an increased ensemble size and update-to-data (UTD) ratio for the critic.",,,1,related
"Within model-based RL, recent works have achieved remarkable sample efficiency by learning large ensembles of dynamic models for better predictions (Chua et al. 2018; Wang and Ba 2019; Janner et al. 2019).",,,0,not_related
", 2020) and it is possible to train policies on model rollouts to improve data efficiency (Sutton, 1991; Janner et al., 2019).",,,0,not_related
"…two of these approaches: value gradients can be backpropagated through dynamics models to improve credit assignment (Nguyen & Widrow, 1990; Heess et al., 2015; Amos et al., 2020) and it is possible to train policies on model rollouts to improve data efficiency (Sutton, 1991; Janner et al., 2019).",,,0,not_related
"Most model-based RL methods use maximum likelihood to fit the dynamics model and then use RL to maximize the expected return under samples from that model [10, 11, 23, 24, 48].",,,0,not_related
"(Left) On the OpenAI gym benchmark [7], MnM-approx performs on par with a prior state-of-the-art method (MBPO [24]), while consistently outperforming a recent method that addresses objective mismatch (VMBPO [9]).",,,1,related
", using maximum likelihood), but apply these models by using data sampled from the learned dynamics [11, 23, 24, 48].",,,0,not_related
"Following prior work [24], we learn a neural network to predict the true environment rewards.",,,1,related
We use MBPO [24] as a baseline for model-based RL because it achieves state-of-the-art results and is a prototypical example of model-based RL algorithms that use maximum likelihood models.,,,1,related
"Figure 6: Alternative model learning objectives: Using the DClawScrewFixed-v0 task, we compare MnMapprox and MBPO [24] to two additional model learning objectives suggested in the literature, VAML [17] and value-weighted maximum likelihood [29].",,,1,related
"Encouraged by the success of MBPO, many RL methods with high UTD ratios have been proposed (Shen et al., 2020; Lai et al., 2020).",,,0,not_related
"Following Chen et al. (2021b); Janner et al. (2019), we prepared the following environments: Hopper, Walker2d, Ant, and Humanoid.",,,1,related
"Ensemble transition models: Ensembles of transition (and reward) models have been introduced to model-based RL, e.g., (Chua et al., 2018; Kurutach et al., 2018; Janner et al., 2019; Shen et al., 2020; Yu et al., 2020; Lee et al., 2020; Hiraoka et al., 2021; Abraham et al., 2020).",,,0,not_related
Chen et al. (2021b) demonstrated that the sample efficiency of REDQ is equal to or even better than that of MBPO.,,,0,not_related
"Model-Based Policy Optimization (MBPO) (Janner et al., 2019) is a seminal RL method that uses a high UTD ratio of 20–40 and achieves significantly higher sample efficiency than SAC, which uses a UTD ratio of 1.",,,0,not_related
"REDQ runs 1.1 to 1.4 times faster than MBPO (Chen et al., 2021b) but is still less computationally efficient than non-ensemble-based RL methods (e.g., SAC) due to the use of large ensembles.",,,0,not_related
"For this reason, instead of dropout approaches, ensemble approaches have been used in RL with high UTD ratio settings (Chen et al., 2021b; Janner et al., 2019; Shen et al., 2020; Hiraoka et al., 2021; Lai et al., 2020).",,,0,not_related
"MBPO [5] optimises the length of model-generated rollouts to avoid compounding model errors, while Ha and Schmidhuber [28] optimise stochasticity in the imagined environment to prevent exploitation of a deterministic model.",,,0,not_related
"Indeed, Yang et al. [33] find that MBPO and MVE [20] perform poorly in goal-based sparse-reward tasks.",,,0,not_related
"Examples of these neural network dynamic models (NNDM) include virtual world models in video 34 games or dynamic models of a complicated integrated robot, etc [7, 8].",,,0,not_related
"Recent work has shown that model-based RL algorithms can be a magnitude more dataefficient on some problems [5, 6, 7, 8, 9, 10].",,,0,not_related
", 2020) that follows MBPO (Janner et al., 2019) with additional reward penalties and MBOP (Argenson and Dulac-Arnold, 2020) that learns an offline model to perform online planning.",,,0,not_related
"MOPO (Yu et al., 2020) follows MBPO Janner et al. (2019) with additional reward penalty on unreliable model-generated transitions.",,,0,not_related
"We also compare against model-based approaches including MOPO (Yu et al., 2020) that follows MBPO (Janner et al., 2019) with additional reward penalties and MBOP (Argenson and Dulac-Arnold, 2020) that learns an offline model to perform online planning.",,,1,related
"Thus, another important direction for future work would be to reduce sample complexity to increase the feasibility of real robot training; perhaps achievable via a model-based reinforcement learning approach [18,33].",,,0,not_related
"Model-based RL methods, which explicitly learn a model of their environment, have been proposed to further improve sample complexity [17,18,19], and have seen success in real robot settings (e.",,,0,not_related
"Prior work either learns forward models using random policies [14] or update and refine the dynamics model incrementally as the policy is being optimized for the task [10], [15], [16], [17], [18].",,,0,not_related
"using imagined rollouts from the model’s predictions [18], [16], [38], and ii) model-based planning methods which generally use online planning algorithms with the model to choose optimal actions in a model predictive control (MPC) loop [10], [15].",,,0,not_related
We hypothesize that this is because the complexity of the physical system exceeds the expressive power of the model network in MBPO.,,,1,related
"We observed that around the 100th epoch, the losses for the Q function of the MBPO method increased a lot.",,,1,related
"For example, in MBPO (Janner et al., 2019), the policy network is updated using the gradients of the critic:",,,0,not_related
"5 that shows our MuJoCo Ant experiment results, we observe an even faster convergence than MBPO, while MBPO already outperforms most of the RL algorithms.",,,1,related
"MBPO works well in easy scenarios with up to 3 links, but its performance degrades starting at 4 links.",,,0,not_related
"As mentioned in the main text, the performance of MBPO degrades while ours does not.",,,0,not_related
"Other than that, everything is the same as in MBPO.",,,0,not_related
"For example, in MBPO (Janner et al., 2019), the policy network is updated using the gradients of the critic:
Lµ = −Q(s, µ(s)) + Z, (12)
where Lµ is the loss for the policy network µ, Q is the value function for state-action pairs, and Z is the regularization term.",,,1,related
"We use the model-based MBPO optimizer as the main baseline (Janner et al., 2019).",,,1,related
MBPO does not attain satisfactory results for 6- and 7-link systems.,,,0,not_related
"Based on previous works [11], [19], [38], we have the following Lemma to build the lower bound of the discrepancy of the total returns from the true model and the learned model in conventional model-based RL:",,,1,related
"From the theoretical perspective, previous works [11], [19]–[21] have provided general frameworks for analysing model-based RL, which include monotonic improvement guarantees.",,,0,not_related
"The dependency of two policies π and πD is measured by the TVD π = DTV(π(a|s)|πD(a|s)), and is bounded by a constant δπ , where DTV(π(a|s)|πD(a|s)) ≤ δπ .",,,0,not_related
"Related research topics References Support federated training Support decision-making Sample efficiency Federated reinforcement learning [7], [9], [10], [15], [16] X X low Model-based reinforcement learning [11], [12], [17]–[21] × X high Federated ensemble distillation [22], [23] X × high Federated ensemble model-based reinforcement learning our work X X high",,,0,not_related
"As long as we improve the returns under the learned model by more than B, we can guarantee improvement under the environment [11].",,,1,related
"One assumes that the dynamics model is a complex probability distribution, and measures the distance using Total Variation Distance (TVD) [11].",,,0,not_related
"Since TVD requires weaker assumptions and is typically more practical than 1-Wasserstein distance, we use TVD in our analysis.",,,1,related
"The generalisation error is measured by the TVD, defined as m := DTV(T̂ (·|s, a)|T (·|s, a)) =
Algorithm 1 FEMRL running on K clients (indexed by k) for E epochs, each consisting of Tc rounds of federated communication and G steps of policy update.",,,1,related
"Compared to model-free methods, model-based RL [11]– [13] is much more sample efficient.",,,0,not_related
"There are three key factors affecting the maximal value of generalisation error m: the virtual global empirical error Ŝk(hŜk), the number of training samples m, and the sum of TVDs between the clients’ sample policies and the virtual global sample policy, Γ.
Note that, The virtual global empirical error can in principle be estimated and optimised approximately by the training loss.",,,0,not_related
"In addition, [38] uses a general measurement, Integral Probability Metric, where TVD and 1-Wasserstein distance are two special cases.",,,0,not_related
"We adapt Model-based Policy Optimization (MBPO) [29], one of the most popular model-based RL (MBRL) algorithm as our offline RL baseline.",,,1,related
Lemma B.1 of Janner et al. (2019) allows us to bound difference in the joint distribution of states and actions at a time step t by the sum of the individual errors.,,,1,related
We can leverage proofs from Janner et al. (2019) to simplify the analysis.,,,1,related
"Then, we have:
DTV (p̂(a1:N,t|st)||p(a1:N,t|st)) ≤ c(N − 1)
We can then apply Lemma B.2 of Janner et al. (2019) to bound the overall state distribution at time step t as:
DTV (p̂(st, a1:N,t)||p(st, a1:N,t)) ≤ tc(N − 1)
Next, we let p(s, a1:N ) = (1− γ) ∑T t=0 γ tp(st, a1:N,t) denote the discounted…",,,1,related
"Model-based RL methods attempt to learn an MDP and often use it for planning online [9, 14, 15, 21, 22].",,,0,not_related
"For larger problems it can be a parameterized estimate instead (Janner et al., 2019).",,,0,not_related
"However, the computation cost of rollout increases exponentially with the planning horizon to get an accurate estimate of ao∗, while in practice the compounding error of the environmental model also increases with the planning horizon [15].",,,0,not_related
"[15] Michael Janner, Justin Fu, Marvin Zhang, and Sergey Levine.",,,0,not_related
"In practice, we heuristically approximate a calibrated dynamics model by learning an ensemble of probabilistic dynamics models, following common practice in RL [Yu et al., 2020, Janner et al., 2019, Chua et al., 2018].",,,1,related
"(Interestingly, prior work shows that an ensemble of probabilistic models can still capture the error of estimating a deterministic ground-truth dynamics model [Janner et al., 2019, Chua et al., 2018].)",,,0,not_related
"To further enhance the interpretability of the predictive models and improve the robustness of the learned policies [12, 13], ensemble-based methods [14, 15] train an ensemble of models to comprehensively capture the uncertainty in the environment and have been empirically shown to obtain significant improvements in sample efficiency [5, 12, 16].",,,0,not_related
"For model-based methods, we compare against MBPO [16], which uses short-horizon model-based rollouts started from samples in the real environment; STEVE [30], which dynamically incorporates data from rollouts into value estimation rather than policy learning; and SLBO [31], a model-based algorithm with performance guarantees.",,,1,related
significantly influence the performance of later planning [13].,,,0,not_related
"…include baselines with moderate explo-
ration power: b) SLBO (Luo et al., 2018) enforces entropy regularization during TRPO updates and adding OrnsteinUhlunbeck noise while collecting samples. c) MBPO (Janner et al., 2019) uses SAC (Haarnoja et al., 2018) as the planner to encourage exploration.",,,1,related
Top Right: PC-MLP can explore strategically and thus learns much faster than other MBRL (SLBO and MBPO) baselines which rely on random exploration.,,,0,not_related
"We also include baselines with moderate explo-
ration power: b) SLBO (Luo et al., 2018) enforces entropy regularization during TRPO updates and adding OrnsteinUhlunbeck noise while collecting samples. c) MBPO (Janner et al., 2019) uses SAC (Haarnoja et al., 2018) as the planner to encourage exploration.",,,1,related
"Here “ET” in the environment name denotes that the planner has access to the termination function, which is a common assumption in current MBRL algorithms (Janner et al., 2019; Rajeswaran et al., 2020).",,,1,related
"Recently, neural networks have been used widely for model-based RL (Gal et al., 2016; Depeweg et al., 2016; Nagabandi et al., 2018; Chua et al., 2018; Janner et al., 2019).",,,0,not_related
Theorem 1 [20] indicates that as long as we improve the returns under the model RT [π] by more than,,,1,related
"The inherent model bias in the simulation can be exploited by the optimization algorithms, leading to large reality gap between the actual and simulated policy performance [20].",,,0,not_related
"Recently, model-based reinforcement learning (RL) has achieved a lot of progress in terms of data efficiency and model estimation accuracy [22, 23, 24].",,,0,not_related
"We also make fair comparison with model-based RL baselines in Figure 3 (c) and (d), including Model-based Value Expansion (MVE) [10] and Model-based Policy Optimization (MBPO) [15].",,,1,related
Implementation details of MVE and MBPO are provided in Appendix D.,,,1,related
Model-Based Policy Optimization (MBPO) [15] proves a monotonic improvement with limited use of a predictive model.,,,0,not_related
"Existing methods [21, 15, 14, 28] have apply neural models to greatly facilitate predicting physical dynamics and the consequences of actions, and provide a strong inductive bias for generalization to novel environment situations.",,,0,not_related
"Different computational approaches have been proposed covering Gradient Descent [9], Model-based Reinforcement Learning (RL) [4], [5], explanations with recommender systems [15], etc.",,,0,not_related
"Advance in Reinforcement Learning methods have proven efficiency to solve a large scale of decision making problems [4] [5] [1], [6], [7].",,,0,not_related
"More sophisticated approaches use function approximators and minimize various statistical distances – e.g. KL (Ross & Bagnell, 2012), total-variation (Janner et al., 2019) or Wasserstein metrics (Wu et al., 2019).",,,0,not_related
", 2018) and MBPO (Janner et al., 2019) as a foundation for evaluating value-aware approaches in continuous control.",,,0,not_related
"…optimizing for auxiliary objectives (Lee et al., 2020; Nair et al., 2020; Tomar et al., 2021), augmenting model-learning with exploration strategies (Janner et al., 2019; Kidambi et al., 2020), meta-learning to closely intertwine the two objectives (Nagabandi et al., 2018) and introducing…",,,0,not_related
"KL (Ross & Bagnell, 2012), total-variation (Janner et al., 2019) or Wasserstein metrics (Wu et al.",,,0,not_related
"We select two commonly adopted dyna-style MBRL algorithms – SLBO (Luo et al., 2018) and MBPO (Janner et al., 2019) as a foundation for evaluating value-aware approaches in continuous control.",,,1,related
"Figure 3: Evaluation on continuous control environments for value aware methods and baselines with MBPO (Janner et al., 2019), without tuning existing parameters, over 5 random seeds.",,,0,not_related
", 2018) on Swimmer-v1, Hopper-v1 and Ant-v1 environments and in conjunction with the MBPO algorithm (Janner et al., 2019) on Walker-v2 and Hopper-v2 environments.",,,0,not_related
"Next, we describe our algorithm with which we find positive results in conjunction with the SLBO algorithm (Luo et al., 2018) on Swimmer-v1, Hopper-v1 and Ant-v1 environments and in conjunction with the MBPO algorithm (Janner et al., 2019) on Walker-v2 and Hopper-v2 environments.",,,1,related
"Second, we evaluate Algorithm 2 together with our proposed and a prior value aware objective on several continuous control tasks, with two recent dyna-style MBRL algorithms – SLBO (Luo et al., 2018) and MBPO (Janner et al., 2019).",,,1,related
"In contrast, we focus on the class of MBRL methods that explicitly make predictions in the state space, allowing for simple adaptations on top of of well-known MBRL frameworks e.g. Dyna-style algorithms (Sutton, 1990) such as SLBO (Luo et al., 2018) and MBPO (Janner et al., 2019).",,,1,related
"We empirically test our proposed algorithm and novel upper bound on two recent dyna-style MBRL algorithms – SLBO (Luo et al., 2018) and MBPO (Janner et al., 2019).",,,1,related
", 2021), augmenting model-learning with exploration strategies (Janner et al., 2019; Kidambi et al., 2020), meta-learning to closely intertwine the two objectives (Nagabandi et al.",,,0,not_related
"(12) Taking the cumulative reward subjected to a policy in the actual environment as and its counterpart in the constructed virtual environment model as , we can achieve the relationship between and within rollout steps as [28]:",,,1,related
"Some representative examples of Dyna-style algorithms include MBPO [31], METRPO [44], PAL/MAL [30], and Dreamer [32].",,,0,not_related
"We learn the policy and Q-function using MBPO [31] (which itself uses SAC [38] internally), similar to MOPO.",,,1,related
"We learn a policy to solve this optimization using SAC [38], resulting in an algorithm that is similar to a behavior regularized version of Dyna [39] and MBPO [31].",,,1,related
"Recently, MBRL algorithms have demonstrated strong results in a variety of RL tasks [30, 31, 32, 33], including offline RL [20, 21, 22].",,,0,not_related
"For example, there are online RL algorithms that alternate between data collection steps using a fixed policy, and policy improvement steps by learning on the collected dataset (Janner et al., 2019).",,,0,not_related
"Our contributions can be summarized as follows:
• We propose OMD, an end-to-end MBRL method that optimizes expected returns directly.",,,1,related
"In the previous section, we have empirically demonstrated that OMD outperforms Dyna-style (Sutton, 1991) MBRL agents when the model capacity is limited.",,,1,related
"Overall, these findings suggest that the OMD agent achieves near-optimal returns, performs better than the MLE-based MBRL agent as well as VEP under model misspecification, and learns a model that is useful for control despite having low likelihood.",,,0,not_related
"A standard MBRL agent first estimates the transition parameters and the reward function of a Markov Decision Process and then uses the approximate model for planning (Theil, 1957; Kurano, 1972; Mandl, 1974; Georgin, 1978; Borkar & Varaiya, 1979; Hernández-Lerma & Marcus, 1985; Manfred, 1987; Sato et al., 1988).",,,0,not_related
"The experiments reflect the challenges an MBRL agent will face in complex domains such as (Bellemare et al., 2013; Beattie et al., 2016; Kalashnikov et al., 2021): accurately predicting the next observations can be infeasible because the underlying dynamics can be too involved and there might be few components that are important for taking action.",,,0,not_related
"We use the principle of value equivalence for MBRL (Grimm et al., 2020) and argue that value equivalent models are optimal solutions to (2) and (6).",,,1,related
Grimm et al. (2020) introduce the principle of value equivalence for MBRL defining two models to be equivalent if they induce the same Bellman operator.,,,0,not_related
"…separation between model learning and policy optimization is the basis for much of the work on modelbased reinforcement learning (MBRL) (Grefenstette et al., 1990; Sutton, 1991; Lin, 1992; Boots et al., 2011; Chua et al., 2018; Hafner et al., 2019; Janner et al., 2019; Kaiser et al., 2019).",,,0,not_related
The result suggests that likelihood optimization may be an unnecessary step for MBRL algorithms.,,,0,not_related
• We demonstrate that OMD outperforms likelihoodbased MBRL agents under the model misspecification in both tabular and non-tabular settings.,,,1,related
"The paper proposes optimal model design (OMD), a method for learning control-oriented models that addresses the short-
comings of likelihood-based MBRL approaches.",,,0,not_related
OMD optimizes the expected returns in an end-to-end manner and alleviates the objective mismatch of standard MBRL methods that train models using a proxy of the true RL objective.,,,1,related
This finding suggests that likelihood optimization might be an unnecessary step for MBRL.,,,0,not_related
"The conceptual separation between model learning and policy optimization is the basis for much of the work on modelbased reinforcement learning (MBRL) (Grefenstette et al., 1990; Sutton, 1991; Lin, 1992; Boots et al., 2011; Chua et al., 2018; Hafner et al., 2019; Janner et al., 2019; Kaiser et al., 2019).",,,0,not_related
"The MLE agent trains the model with MSE effectively becoming the MBPO algorithm (Janner et al., 2019) without having an ensemble of models and learning
the variance of the predictions.",,,0,not_related
"Several works (Skelton, 1989; Joseph et al., 2013; Lambert et al., 2020) have pointed out on the objective mismatch in MBRL and demonstrated that optimization of model likelihood might be unrelated to optimization of the returns achieved by the agent that uses the model.",,,0,not_related
"…impose a great amount of inductive bias (fundamental assumptions about the output function), but as we know incorrect bias can be detrimental to decision-making agents and fully modeling every contributing process can be costly and laborious (Dullerud and Paganini (2013); Janner et al. (2019)).",,,0,not_related
"Though model-based methods have been applied to the humanoid task, prior works tend to keep the horizon
intentionally short to prevent the accumulation of model errors (Janner et al., 2019; Amos et al., 2021).",,,0,not_related
"intentionally short to prevent the accumulation of model errors (Janner et al., 2019; Amos et al., 2021).",,,0,not_related
"It is healthy to point out the limitations of this work as well as some interesting future research directions: • This paper does not solve the “planning horizon dilemma”, a fundamental issue of error accumulation of tree search expansion using imperfect models [23].",,,0,not_related
"Figure 1 illustrates the last idea, which has received much attention recently (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
"The follow-up work (Janner et al., 2019) extended PETS with policy learning.",,,0,not_related
"…et al., 2017; Ruiz et al., 2019), iii) randomizing trajectory synthesis (Andrychowicz et al., 2017; Lu et al., 2019), iv) selecting more diverse data contributors (Stasaski et al., 2020), and v) sampling trajectories from a diverse set of environments (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
"Different from (Janner et al., 2019), our method is designed for dialogue agents’ discrete action space.",,,0,not_related
"In our method, each training trajectory has an overlap much larger than (Janner et al., 2019) has with the expert trajectory.",,,0,not_related
", 2020), and sampling trajectories from a diverse set of environments (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
"…parameters (Tobin et al., 2017; Ruiz et al., 2019), randomizing trajectory synthesis (Andrychowicz et al., 2017; Lu et al., 2019), selecting more diverse data contributors (Stasaski et al., 2020), and sampling trajectories from a diverse set of environments (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
", 2020), and v) sampling trajectories from a diverse set of environments (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
"Furthermore, TD-learning is the dominant paradigm in RL for sample efficiency, and also features prominently as a sub-routine in many model-based RL algorithms (Sutton, 1990; Janner et al., 2019).",,,0,not_related
"TRPO [9] and MBPO [11] utilize Bmodel, the compounding error inheriting from model-bias would propagate during agent training.",,,0,not_related
"For example, Dyna-style methods [9], [11], [15] use the models to generate augmented samples.",,,0,not_related
"In our comparisons, we compare to SAC [20] and MBPO [11], which represent the state-of-the-art in both model-free and model-based RL.",,,1,related
"In our experiments, MEEE consistently improves the performance of state-of-the-art RL methods and outperforms baselines, including SAC [20] and MBPO [11].",,,1,related
This error propagation is shown to cause convergence and divergence between the optimal policies under the true dynamic P and the model-ensemble Pφ [11].,,,0,not_related
"deep neural networks [12], [15], [16]) or even non-parametric models (e.",,,0,not_related
"deep neural networks ([12], [15], [16])).",,,0,not_related
"Finally, the recently used probabilistic model ensembles [15], [16] allowed model-based methods to achieve the same asymptotic performance as state-of-the-art model-free methods, with higher sample efficiency.",,,0,not_related
"In probabilistic model-based RL algorithms, this corresponds to the policy improvement step, where the agent seeks to find the best control given a probabilistic model π , using a policy search method [10], [12], [16] or MPC [13], [15] or other methods.",,,0,not_related
"In BRL algorithms [10], [12], [13], [15], [16], [14], the probability distribution, which is built upon the data collected while exploring the partially unknown environment, is updated when new experience is gained.",,,0,not_related
"We emphasize that the performance difference below measures the difference in returns in the true MDPM, rather than, as is commonly seen in model-based RL [23], the difference in the latent MDP defined byRZ ,PZ .",,,1,related
"However, as the agent encounters contexts with structural similarities with respect to previously-encounters ones (around time step 160k), MBCD’s performance becomes near-optimal: it rapidly identifies whenever a context change has occurred and deploys an appropriate policy.3 MBPO and SAC, on the other hand, suffer from negative transfer due to learning average policies or dynamics models.",,,0,not_related
2 Notice that this is similar to the procedure used by the Model-Based Policy Optimization (MBPO) algorithm [11].,,,0,not_related
"In particular, following recent work on model-based RL [4, 11], MBCD models the dynamics of a given environmentMz , pθz (St+1, Rt |St , At ), via a bootstrap ensemble of probabilistic neural networks whose outputs parameterize a multivariate Gaussian distribution with diagonal covariance matrix.",,,0,not_related
"All rollouts are stored in a buffer, 𝐷𝑚𝑜𝑑𝑒𝑙 .2 Notice that this is similar to the procedure used by the Model-Based Policy Optimization (MBPO) algorithm [11].",,,1,related
"5 compares MBCD, MBPO, and SAC in the fully-online setting—no pre-training phase is allowed.",,,0,not_related
"To do this, we compare MBCD, MBPO, SAC, ReBAL, and GrBAL, in the nonstationary continuous particle maze domain, where the sources of non-stationarity are as discussed earlier.",,,1,related
"In particular, both MBCD and MBPO’s performances temporarily drop when a novel context is encountered for the first time.",,,0,not_related
