text,label_score,label,target_predict,target_predict_label
"More recently, image analytics methods based on deep learning are becoming available [5] and are used to train document layout understanding pipelines [1], [6].",,,0,not_related
"In 2017, Schreiber et al. first proposed a model called DeepDeSRT, which treats the table structure recognition task as an image semantic segmentation problem, and then recognizes the regions of columns and rows respectively (Schreiber et al., 2017).",,,0,not_related
"first proposed a model called DeepDeSRT, which treats the table structure recognition task as an image semantic segmentation problem, and then recognizes the regions of columns and rows respectively (Schreiber et al., 2017).",,,0,not_related
"The existing approaches can be classified into two categories: rule-based methods (Ramel et al., 2003; Yildiz et al., 2005; Hassan and Baumgartner, 2007) and data-driven methods (Schreiber et al., 2017; Li et al., 2019).",,,0,not_related
", 2005; Hassan and Baumgartner, 2007) and data-driven methods (Schreiber et al., 2017; Li et al., 2019).",,,0,not_related
"I R
] 2
8 A
ug 2
01 9
DeSRT (Schreiber et al., 2017) and Tabby (Shigarov et al., 2016).",,,1,related
"• DeepDeSRT: DeepDeSRT (Schreiber et al., 2017) is a data-driven method that utilizes a semantic segmentation model to recognize the table structure as a set of segmented rows and columns.",,,0,not_related
is good and is comparable to [16] which uses FCN.,,,0,not_related
"A variety of methods tackled this problem [16], [18]–[20] on publicly available datasets.",,,0,not_related
DeepDeSRT [16] uses Fully Convolutional Networks (FCN) [17] to segment the rows and columns of tables.,,,0,not_related
DeepDeSRT [24] 0.,,,0,not_related
Approaches like [15] partially solve the issue but it is still not a natural approach.,,,0,not_related
[15] also used Faster RCNN for table detection and extraction of rows and columns.,,,0,not_related
Approaches like [15] partially solve the issue but it is still not a natural approach.,,,0,not_related
[15] also used Faster RCNN for table detection and extraction of rows and columns.,,,0,not_related
Reference [17] also uses (pretrained) Fast R-CNN and FCN semantic segmentation model for table extraction problem.,,,0,not_related
Reference [17] also uses (pretrained) Fast R-CNN and FCN semantic segmentation,,,0,not_related
"Recently, (Schreiber et al., 2017) used the deep learningbased object detection model with pre-processing to recognize the row and column structures for the ICDAR 2013 dataset.",,,0,not_related
"(Schreiber et al., 2017) presented a system that is totally data-driven and does not need any heuristics or metadata to detect as well as to recognize tabular structures on the ICDAR 2013 dataset.",,,0,not_related
"Table II provides A comparison of the proposed system with the approaches presented in [15] and [14], trained on our proposed dataset.",,,1,related
[14] used ICDAR 2013 table competition dataset for testing.,,,0,not_related
[14] focuses on table detection and structure analysis as well.,,,0,not_related
"This evaluation scheme is different from [5], [30] where they first compute",,,0,not_related
the problem of table detection and recognition which makes the problem significantly harder to tackle [5]–[7].,,,0,not_related
[5] (2017) where they utilized Faster R-CNN for detection of documents achieving state-of-the-art performance on ICDAR-2013.,,,0,not_related
"5 for IoU to compute the F1-measure [5], we also evaluated our model based on this threshold.",,,1,related
[6] and Gilani et al.,,,0,not_related
"The latest approaches use deep learning for table detection and recognition [8], [9].",,,0,not_related
"we compared the performance of the four different configurations of our method to those achieved by DeepDeSRT [59], Tran [34] and Hao [27] in detecting only tables on the ICDAR 2013 dataset.",,,1,related
"To ground our work with state of the art in table detection, we compared the performance of the four different configurations of our method to those achieved by DeepDeSRT [59], Tran [34] and Hao [27] in detecting only tables on the ICDAR
2013 dataset.",,,1,related
"915 for the tablestructure recognition and data extraction task, which outperformed that of a deep neural network-based method, DeepDeSRT (Schreiber et al., 2017), by 0.",,,0,not_related
"As a result, their method achieved an F-measure value of 0.915 for the tablestructure recognition and data extraction task, which outperformed that of a deep neural network-based method, DeepDeSRT (Schreiber et al., 2017), by 0.07 percentage points.",,,0,not_related
"2016) and (Schreiber et al. 2017) proposed table detection model in document image based on CNN and Faster R-CNN, respectively.",,,0,not_related
"(Hao et al. 2016) and (Schreiber et al. 2017) proposed table detection model in document image based on CNN and Faster R-CNN, respectively.",,,0,not_related
[18] proposed DeepDeSRT that employs the Faster R-CNN model for table detection and a semantic segmentation approach for structure recognition.,,,0,not_related
"Recently, there has been a shift in the research literature from traditional rule-based methods [7–9] for TE to data-driven methods based on deep learning (DL) [2, 10, 11].",,,0,not_related
"Recently, there has been a shift in the research literature from traditional rule-based methods [7–9] for TE to data-driven methods based on deep learning (DL) [2, 10, 11].",,,0,not_related
"[20] use a fine-tuned version of popular object detection framework, Faster RCNN [4], to detect tables in document images.",,,0,not_related
[5] first discovered that deep learning (DL) based “object detection” [6] in natural scene images can be successfully applied to the table detection in document images via the transfer learning.,,,0,not_related
"From 2013 to date, in addition to the enhancement of these deterministic approaches, several new techniques based on machine learning algorithms have been introduced, like a method based on the identification of the horizontal and vertical lines classified through Support Vector Machine (SVM) [15] or methods based on Fast-RCNN (FRCNN) [34] trained on the Marmot dataset for table recognition [35].",,,0,not_related
"Recently, there has been a shift in the research literature from traditional rule-based methods [7–9] 34 for table extraction to data-driven methods based on deep learning (DL) [2, 10, 11].",,,0,not_related
"With the recent and rapid development of deep learning techniques, approaches employing convolutional neural networks (CNNs) have been proposed and have shown a superior detection accuracy [1], [2], [11].",,,0,not_related
"However, table detection is a challenging task due to the high degree of intra-class variability and inter-class similarity between tables, as shown in 1(b) [2].",,,0,not_related
[2] proposed a table detection system applying a completely data-driven method that does not require metadata of the document or heuristic rules for detection.,,,0,not_related
"And we can see these problems in the multitude of methods currently available to detect tables in PDF documents [26, 27, 28, 29], where there is no author who proposes a general deterministic solution to identify tables in PDF documents[25].",,,1,related
Trying to teach computers to see and also“understand” what is a table has proven be extremely difficult [25].,,,0,not_related
", paragraphs, figures, lists, tables [49,41,30].",,,0,not_related
"While there are other works [34,41] that perform table decomposition into rows and columns (which our model is capable of doing), we discuss table detection only in the scope of this paper.",,,0,not_related
"The solution is suggested to be a deep neural network, which typically consists of several stacked deep neural networks ([2]), which reduces the problem to the object detection task.",,,0,not_related
"In particular, deep neural networks and machine learning were shown to be very effective in the context of tabulating (see [2], [3], [4], [5]).",,,0,not_related
"As contemporary works [47, 26, 2, 58] show the deep neural network models provide a good performance for the table detection.",,,0,not_related
"The current trend involves deep learning techniques: binary classification based on convolutional neural networks [29], fine-tuned object detection models [47, 26, 2, 58], and semantic segmentation [30, 33].",,,0,not_related
