text,label_score,label,target_predict,target_predict_label
(c) visualizes the impact of each spatial location on the final prediction in the DeiT-S model [25] using the visualization method proposed in [3].,,,0,not_related
Images from different classes are visualized in Figure 5 using Transformer Attribution method [6] on DeiT-Tiny.,,,0,not_related
"2 [6] Hila Chefer, Shir Gur, and Lior Wolf.",,,0,not_related
Visualization using Transformer Attribution [6].,,,1,related
"We use the attention as the explanation [29, 3].",,,1,related
"For the interpretability of the classification model, we adopted a visualization method of saliency map tailored for ViT suggested by (Chefer et al., 2020), which computes relevancy for Transformer network.",,,1,related
"Since each such map is comprised of h heads, we follow [5] and use gradients to average across heads.",,,1,related
", [5, 1]) heavily rely on self-attention, and do not provide adaptations to any other form of attention, which is commonly used in multi-modal Transformers.",,,0,not_related
"In some cases, when self-attention is prominent, the recent method by Chefer et al. [5] is the only method that can provide comparable results.",,,0,not_related
"6 we account for the fact that the tokens were already contextualized in previous attention layers by applying matrix multiplication with the aggregated self-attention matrix R, as done in [1, 5].",,,0,not_related
"Our explainability prescription is easier to implement than existing methods, such as [5], and can be readily applied to any attention-based architecture.",,,1,related
Following [5] we remove the negative contributions before averaging.,,,1,related
"As noted by Chefer et al [5], the computation in each attention head mixes queries, keys, and values and cannot be fully captured by considering only the inner products of queries and keys, which is what is referred to as attention.",,,0,not_related
"[5] provide a comprehensive treatment of the information propagation within all components of the Transformer model, which back-propagates the information through all layers from the decision back to the input.",,,0,not_related
"[5] demonstrates that this method fails to distinguish between positive and negative contributions to the decision, leading to an accumulation of relevancy scores across the layers in cases where these should be cancelled out.",,,0,not_related
"We present baselines of three classes, following [5]: attention map baselines, gradient baselines, and relevancy map baselines.",,,1,related
"For our gradient baselines, we use the Grad-CAM [32] adaptation described in [5], i.",,,1,related
"In contrast to these methods, Chefer et al. [5] provide a comprehensive treatment of the information propagation
within all components of the Transformer model, which back-propagates the information through all layers from the decision back to the input.",,,0,not_related
"There also exist interpretation tools that specifically leverage the transformer architecture (Chefer et al., 2021, 2020).",,,0,not_related
"As well, these ideas have also been used in Vision Transformers [48] for explaining image classification models [34, 185] or bi-modal transformer models [33].",,,0,not_related
"Furthermore, extended LRPs [34, 169] can be helpful to interpret Transformer models [45, 48, 159].",,,0,not_related
"Different from other methods relying on attention maps or heuristic propagation of attention, the method proposed by [3] assigns local relevance with deep Taylor decomposition, and propagate the local relevance throughout the layers.",,,0,not_related
Fong & Vedaldi (2017) introduce a method for explaining classifiers based on meaningful perturbation and Chefer et al. (2021) introduce a method for improving interpretation for transformer-based classifiers.,,,1,related
We also notice a recent paper [10] that develops LRPbased [2] method to compute relevance to explain the predictions of Transformer.,,,1,related
"The current literature usually analyzes the effect in an intuitive way [55], [23].",,,0,not_related
"In [9], the authors proposed a way to visualize the relevancy maps for Transformer networks.",,,0,not_related
"Specifically, we compare the results using raw attention, CAM (Zhou et al., 2016), and Transformer-LRP (Chefer et al., 2021) in Table 4.",,,1,related
", 2016), and Transformer-LRP (Chefer et al., 2021) in Table 4.",,,0,not_related
"To figure out how interpretability contributes to the model prediction, we adopt the positive and negative perturbation tests presented in (Chefer et al., 2021) to give both quantitative and qualitative evaluations on the interpretability.",,,1,related
"Decomposition-based approaches (Bach et al., 2015; Montavon et al., 2017; Chefer et al., 2021) propagate the final prediction to the input following the Deep Taylor Decomposition (Montavon et al., 2017).",,,0,not_related
"3 EVALUATION OF THE INTERPRETABILITY To figure out how interpretability contributes to the model prediction, we adopt the positive and negative perturbation tests presented in (Chefer et al., 2021) to give both quantitative and qualitative evaluations on the interpretability.",,,1,related
"Although Luo et al. (2016) propose to measure the ERF for CNNs, it cannot be directly implemented to Transformer-base models.",,,0,not_related
"Decomposition-based approaches (Bach et al., 2015; Montavon et al., 2017; Chefer et al., 2021) propagate the final prediction to the input following the Deep Taylor Decomposition (Montavon et al.",,,0,not_related
"As most previous methods focus on CNNs, Chefer et al. (2021) propose ViT-LRP tailored for vision Transformers.",,,0,not_related
"The following six explanation methods are used as the baselines for a comparison in our experiments: Raw Attention Map (RAM), Attention Rollout (Abnar & Zuidema, 2020) (Rollout), Generic Attribution (Chefer et al., 2021b) (GA), GradCAM (Selvaraju et al., 2017) (CAM), Partial LRP (Voita et al., 2019) (PLRP) and Transformer Attribution (Chefer et al., 2021a) (TA).",,,1,related
"Some attention-based explanation methods also have been proposed for the Transformers (Michel et al., 2019; Abnar & Zuidema, 2020; Chefer et al., 2021a;b; Hao et al., 2021), despite the disputation about the legitimacy of attentions being an explanation (Jain & Wallace, 2019; Wiegreffe & Pinter,…",,,0,not_related
"Transformer attribution (Chefer et al., 2021a) (TA) Transformer attribution method is a state-of-the-art class-specific explanation method for Transformer.",,,1,related
"Generic Attribution (Chefer et al., 2021b) generalizes the idea of Rollout and adds the gradient information to each attention map, while Transformer Attribution (Chefer et al., 2021a) exploits LRP (Binder et al., 2016) and gradients together for getting the explanations.",,,1,related
"Generic attribution (Chefer et al., 2021b) (GA) Generic attribution extends the usage of Transformer attribution to co-attention and self-attention based models, such as VisualBERT, LXMERT etc. and propose a more generic relevancy update rule.",,,1,related
"…a comparison in our experiments: Raw Attention Map (RAM), Attention Rollout (Abnar & Zuidema, 2020) (Rollout), Generic Attribution (Chefer et al., 2021b) (GA), GradCAM (Selvaraju et al., 2017) (CAM), Partial LRP (Voita et al., 2019) (PLRP) and Transformer Attribution (Chefer et al., 2021a) (TA).",,,1,related
"We show in Figure 1 some visualizations with Generic Attribution to different types of Vision Transformers (Dosovitskiy et al., 2021; He et al., 2022).",,,1,related
"Following previous works (Abnar & Zuidema, 2020; Chefer et al., 2021a;b; Samek et al., 2017; Vu et al., 2019; DeYoung et al., 2020), we prepare three types of tests for the trustworthiness evaluation:
Perturbation Tests gradually mask out the tokens of input according to the explanation results and…",,,1,related
"…baselines for a comparison in our experiments: Raw Attention Map (RAM), Attention Rollout (Abnar & Zuidema, 2020) (Rollout), Generic Attribution (Chefer et al., 2021b) (GA), GradCAM (Selvaraju et al., 2017) (CAM), Partial LRP (Voita et al., 2019) (PLRP) and Transformer Attribution (Chefer et…",,,1,related
"Transformer
Attribution (Chefer et al., 2021a) and Generic Attribution (Chefer et al., 2021b) combine the gradients with layer-wise relevance propagation (Binder et al., 2016) (LRP) or attention maps along a rolling out path, and eliminate the negative components in each attention block.",,,1,related
"Our approach outperforms other strong baselines (e.g., (Abnar & Zuidema, 2020; Chefer et al., 2021a;b)) through quantitative metrics and qualitative visualizations, and shows better applicability to various settings.",,,1,related
"Following the work of Chefer et al. (2021a), we use a weighted gradient map of the last attention block, which corresponds to the [CLS] token .",,,1,related
"…especially popular in computer vision, the more advanced methods have been successfully implemented and validated for transformer models for NLP by Chefer et al. (2021), who showed that their improved implementation of LRP gives better classspecific explanations compared to roll-out because the…",,,0,not_related
Further mentions of LRP in this paper follow the implementation of Chefer et al. (2021).,,,1,related
"This implementation (Chefer et al., 2021)
2https://github.com/INK-USC/DIG 3https://github.com/cdpierse/transformers-interpret 4https://github.com/hila-chefer/Transformer-
Explainability 5For each text, we use the explanation for unseen data, meaning that the attributions were generated with the…",,,1,related
and restrain unimportant features [14].,,,0,not_related
"…of fast-evolving and well-studied computer vision techniques in the time series domain, such as better model architecture (Liu et al., 2022), data augmentation (Shorten & Khoshgoftaar, 2019), interpretability (Chefer et al., 2021), self-supervised learning (He et al., 2022), to name a few.",,,0,not_related
", 2022), data augmentation (Shorten & Khoshgoftaar, 2019), interpretability (Chefer et al., 2021), self-supervised learning (He et al.",,,0,not_related
"In the future, more advanced approaches such as [29], and [30], can be incorporated.",,,0,not_related
"Meanwhile, most Transformer explanation methods are post-hoc and focus on the vanilla ViT models in image classification [6].",,,0,not_related
The clusters are semantically meaningful (with some corresponding object parts) and show comparable or qualitatively better results to the state-of-the-art Improved LRP [6].,,,0,not_related
"On the other hand, explaining trained ViT models requires nontrivial and sophisticated methods [6] following the trend of eXplainable AI (XAI) [18] that has been extensively studied with convolutional neural networks.",,,0,not_related
"Results of Rollout [1], raw attention, GradCAM [34], LRP [5], partial LRP [41] and the Improved LRP [6] are reproduced from [6], which all use the pretained ViT-B model [12].",,,1,related
"As pointed out in the Improved LRP [6], reducing the explanation to only the attentions scores may be myopic since many other components are ignored.",,,0,not_related
There are mainly two categories of approaches: gradient based methods such as the GradCAM method [34] that is built on the CAM [59] and attribution based methods built on the deep Taylor decomposition framework [30] such as the Layerwise Relevance Propagation (LRP) method [5].,,,0,not_related
"6, to further understand the proposed method, we visualize the feature maps of our HFI-Net by using Attention Map [82] on various manipulation faces.",,,1,related
"6, to further understand the proposed method, we visualize the feature maps of our HFI-Net by using Attention Map [82] on various
manipulation faces.",,,1,related
The visualization experiments of our method via Attention Map [82].,,,1,related
"To interpret the inner working mechanism of Transformers, it is essential to understand how the information of each input token flows through each intermediate layer and finally reaches the output.",,,0,not_related
"Thus, attention alone, without considering the skip connection, is not sufficient to characterize the inner working mechanism of Transformers.",,,0,not_related
"Transformers have advanced the state-of-the-art on a variety of natural language processing tasks [1, 2] and see increasing popularity in the field of computer vision [3, 4].",,,0,not_related
"Third, the individual feature attribution-based approaches [15, 14, 29, 30] cannot capture the pairwise interactions of feature since gradients or relevance scores are calculated independently for each individual feature.",,,0,not_related
"Others [15, 14] apply LRP aiming to dissect the information flows via layer-wise back-propagation.",,,0,not_related
"While it somewhat outperforms the rollout method in specific scenarios, it is not ready to support large-scale evaluations [15].",,,0,not_related
This work addresses the major issues in generating faithful and confident explanations for Transformers via a novel attentive class activation tokens approach.,,,0,not_related
"There has been a growing body of work on using LRP to explain Transformers [14, 15].",,,0,not_related
"Although some gradient-based methods [20, 21, 22, 23] have been proposed to leverage salience for explaining Transformer’s output, most of them still focus on the gradients of attention weights, i.e., Grads and AttGrads as shown in Figure 2.",,,0,not_related
"Since there are various versions of Transformer architectures, e.g., ViT [3] and Swin Transformer [4], which are much different from Transformers used on NLP tasks, it opens up new avenues to extend our AttCAT to explain these models prediction.",,,0,not_related
"This has motivated new research on explaining Transformers output to assist trustworthy human decision-making [10, 11, 12, 13, 14, 15, 16, 17].",,,0,not_related
"[15] provide a comprehensive treatment of the information propagation within all components of the Transformer model, which back-propagates the information through all layers from the output back to the input.",,,0,not_related
The self-attention mechanism [18] in Transformers assigns a pairwise score capturing the relative importance between every two tokens or image patches as attention weights.,,,0,not_related
This observation motivates us to interpret the inner working mechanism of Transformers via disentangling the information flow Transformer.,,,0,not_related
"Among all the compared methods, the attention-based methods (i.e., RawAtt and Rollout) perform worst since attention weights alone without considering the magnitudes of feature values are not adequate to analyze the inner working mechanism of Transformers.",,,0,not_related
"Thus, the rollout operation used in [13, 15] will attenuate the impact scores at shallower layers (i.",,,0,not_related
• Our AttCAT exploits both the self-attention mechanism and skip connection to explain the inner working mechanism of Transformers via disentangling information flows between intermediate layers.,,,1,related
"In addition, the identity matrix (I) is used to avoid the self-inhibition of each patch [61].",,,0,not_related
[61] to highlight the FT patches that the model is attending to by inferring both the gradient and the relevance from the final classification decision for each attention layer.,,,0,not_related
"LRP-implementations follow [34] for ResNet and [35], [36] for transformers.",,,1,related
Fong & Vedaldi (2017) introduce a method for explaining classifiers based on meaningful perturbation and Chefer et al. (2021) introduce a method for improving interpretation for transformer-based classifiers.,,,1,related
"For example, LRP rules have been derived for LSTMs [46], networks with Batch Normalization [47, 48], Multi-Head Attention [5, 49] and Transformers [50].",,,0,not_related
"Interpretability of vision models has been an active research recently [3, 11, 46, 65].",,,0,not_related
"Using the same method with the main material [3], we also visualize the activated area of our M3T network.",,,1,related
"There is a tremendous amount of work on extracting saliency maps in a self-supervised (Voynov et al., 2021; Caron et al., 2021; Mo et al., 2021) or weakly-supervised (i.e., using class labels; Selvaraju et al. (2017); Chefer et al. (2021)) manner.",,,0,not_related
"Figure 4 visualizes the saliency maps (Chefer et al., 2021), verifying that ReMixer gives more object-centric view.",,,0,not_related
"First, the progress of supervised (He et al., 2017; Carion et al., 2020; Fang et al., 2021), weakly-supervised (Selvaraju et al., 2017; Chefer et al., 2021; Yun et al., 2021), and self-supervised (Voynov et al., 2021; Caron et al., 2021; Mo et al., 2021) detection significantly reduced the cost of…",,,0,not_related
", Vision Transformers) starkly di↵erent learning mechanisms for visual recognition than traditional CNNs, their fine-grained attentiveness, and their subsequent human-interpretability in standard image domains [14,19,21,80].",,,0,not_related
We propose to leverage the idea of relevancy scores [4] as the importance map for optimal transport distributions.,,,1,related
A class-specific visualization method for self-attention models is proposed in [4].,,,0,not_related
", 2017), attribution methods (Bach et al., 2015; Montavon et al., 2017; Nam et al., 2019; Gur et al., 2020; Chefer et al., 2021), and image manipulation methods (Fong et al.",,,0,not_related
"…(Shrikumar et al., 2017; Srinivas and Fleuret, 2019; Selvaraju et al., 2017), attribution methods (Bach et al., 2015; Montavon et al., 2017; Nam et al., 2019; Gur et al., 2020; Chefer et al., 2021), and image manipulation methods (Fong et al., 2019; Fong and Vedaldi, 2017; Lundberg and Lee, 2017).",,,0,not_related
Methods raw attention rollout[11] attribution[12] Ours Ours(lend=4) Pixel accuracy 67.,,,1,related
"Based on the idea of the rollout method, the attribution method [12] computed the relevance scores of the tokens with the layer-wise relevance propagation (LRP) [13], to visualize ViT’s decision process.",,,0,not_related
Methods raw attention rollout[11] attribution[12] Ours Ours(lend=4) Deletion 21.,,,1,related
"Note that (i) and (ii) are obtained after binarizing each visualization, which depends on the pre-set threshold (30% of the max value is used in practice [12]), while (iii) is threshold-free.",,,1,related
The Transformer attribution method [12] assigns local relevance scores based on LRP and propagates the relevance scores mixed with gradients through layers.,,,1,related
"Without early stopping using lend, our proposed approach produces better explanations than the rollout [11] and attribution [12] methods.",,,1,related
"The proposed approach produces better explanations than currently state-of-the-art algorithms [11, 12].",,,0,not_related
Methods raw attention rollout[11] attribution[12] Ours Ours(lend=4) Positive 28.,,,1,related
The attribution method [12] can extract category-related features and part of the target region but is not comprehensive and complete.,,,1,related
[12] proposed a better explanation algorithm using the product of gradients and feature attributions.,,,0,not_related
"ViT is given high expectation to improve vision tasks beyond image classification, with existing studies on generative modeling [11, 27, 28, 39], video understanding [2, 38], segmentation and detection [30, 34, 53], interpretability [1, 6, 7].",,,0,not_related
"It gives the advantage to cheaply apply CAM-like [65] method to interpret how well learned representations measure object features without needing any particular algorithms for transformer, such as [7].",,,0,not_related
"A comparison of visualization techniques was made in (Chefer et al., 2021), and they carried out experiments to test some of these methods for Vision Transformers in image classification tasks.",,,0,not_related
"The token representations [4,10,65,68] in early and middle layers are insufficiently encoded, which makes token pruning quite difficult.",,,0,not_related
